line,song_id,song_name,artist_id,artist_name
"[Verse 1: Brian]\nBaby, please try to forgive me\nStay here don't put out the glow\nHold me now don't bother\nIf every minute it makes me weaker\nYou can save me from the man that I've become, oh yeah\n\n[Chorus: All]\nLooking back on the things I've done\nI was trying to be someone\nI played my part, kept you in the dark\nNow let me show you the shape of my heart\n\n[Verse 2: A.J.]\nSadness is beautiful; loneliness that's tragical\nSo help me I can't win this war, oh no\nTouch me now, don't bother\nIf every second it makes me weaker\nYou can save me from the man I've become\n\n[Chorus: All]\nLooking back on the things I've done\nI was trying to be someone\nI played my part, kept you in the dark\nNow let me show you the shape of my heart\n\n[Bridge: Nick]\nI'm here with my confession\nGot nothing to hide no more\nI don't know where to start\nBut to show you the shape of my heart\n\n[Chorus: All]\nI'm lookin' back on things I've done\nI never wanna play the same old part\nI'll keep you in the dark\nNow let me show you the shape of my heart\nLooking back on the things I've done\nI was trying to be someone\nI played my part, kept you in the dark\nNow let me show you the shape of my heart\nLooking back on the things I've done\nI was trying to be someone\nI played my part, kept you in the dark\nNow let me show you the shape of\n\n[Outro: A.J.]\nShow you the shape of my heart",328807,Shape of My Heart,8415,Backstreet Boys
"[Verse 1: AJ and Brian]\nSo empty, can't feel no more\nAs I'm left with my tears on the floor\nI wait for my heart to mend\nBut you keep tearing a hole\n\n[Pre-Chorus: Brian]\nInside, I'm so lost\nIn the middle of my heart\nIt's a battlefield of love\nI've been fighting far too long\n\n[Chorus]\nAnd now I'm shattered\nFrom you chipping my heart, kept taking it till it broke\nOh, how it hurts\nFelt it slip from your hands, hit the ground and now it's shattered\nI'm so shattered (Can't believe it was me, I'm so shattered)\nSo shattered (Can't believe you hurt me, ah)\nSo shattered (Can't believe you left me, I'm so shattered)\nShattered, cut from with-inside\n\n[Verse 2: Nick & Howie]\nWhat am I still here for\nCould it be that I'm just waiting\nHoping you'd rescue me\nAnd put the pieces together again\n\n[Pre-Chorus: Howie]\n\n[Chorus]\n\n{Bridge: Nick and Howie]\nTell me what you're really here for if you never really loved me\nI gave my all but it still wasn't enough (oh)\n'cause all you had to say was that you ain't looking for commitment\nInstead of telling me what I wanted to hear, oh\nYou took my emotions and scattered them on the ground\nSo hard to just pick up and move on with life again\n\n[Chorus]\n\n[Outro: AJ & Brian]\nSo shattered\nOh yes\nCan't believe you left me so shattered",328913,Shattered,8415,Backstreet Boys
"[Intro]\nOoohOooh\nOooh ooh ohh yeah\nOhh no\nYeah\n\n[Verse 1]\nShorty ain't got cable\nShe don't even got a radio, way more than able\nWhat kinda girl should I take her for?\nThe perfect kind, just what I like\nExactly what I had in my mind, a dream\nShe's a dream... yeah\nShorty don't know I'm on the red carpet, almost every night\nAnd when I'm outta town to go and do work\nI'm first class every flight\nIf she takes the time to open her eyes\nShe can realize that she's a dream\nBecause she knows me\n\n[Chorus]\nShorty don't know who I am, she don't know I'm a celebrity\nBecause when I let her meet my fam, ain't nobody mention my pedigree\nBecause every time I take her out, we're always in the VIP\nShorty don't know who I am, but she knows me\nThat's why I make her say... Oh\nMake her say... Ah\nMake her say... Uh\nMake her say... Ah\nShorty don't know who I am\n\n[Verse 2]\nAnd I'm cool with that, if she says so\nI even got a lot to her\nAnd when I'm out making pesos?\nAin't' nobody treat her like I do her\nBecause I'm the one that she thinks about\nThe only one on her mind\nShe's a dream\nBecause she knows me\nShorty don't know that I'm on the stage\nLike 3 or 4 times a week\nShe don't even know I've been around the world\nAnd all the different girls and me\nBut there's just one, face that I see\nShe's the only one for me\nShe's a dream\nBecause she knows me\n\n[Chorus]\n\n[Verse 3]\nSee, shorty don't know who I am\nThat's not good for us, because I know\nIt's not good to fuss\nAnd I know she loves me, for me\nAnd i love her, for her\nBut It wouldn't work if she ever gave\nA damn about who I am but she knows me\n\n[Outro]\nShe don't know I'm a celebrity\nBecause when I let her meet my fam, ain't nobody mention my pedigree\nBecause every time I take her out, we're always in the VIP\nShorty don't know who I am, but she knows me\nUuuuuh\nMake her say... Ah\nMake her say... Uh\nMake her say... Ah\nBout me",328904,She's A Dream,8415,Backstreet Boys
"[Chorus]\nYou're my shining star\nThat is what you are\nThere is no one like you, baby\nAngels everywhere (everywhere)\nEverytime you're near\nYou will always be my baby\n\n[Verse 1]\nBaby, when you do the things you do\nI want to be close to you\nBecause I need to feel your every move, oh, oh\nBaby, I can never say how much\n(I) I need your touch\n(I) I can't get enough, oh\n\n[Pre-Chorus]\n'Cause you know what you do turn me on, oh yeah\n\n[Chorus]\nYou're my shining star\nThat is what you are\nThere is no one like you, baby (baby, yeah, yeah)\nAngels everywhere (everywhere)\nEverytime you're near (near)\nYou will always be my baby (be my baby)\n\n[Verse 2]\nBaby, you're as close as close can get\nAnd baby, you know I let every single\nPart of me be yours, ooh yeah\nDoesn't matter if the phone might ring\n(I) because I won't hear a thing\n(I) when I'm in your arms\n\n[Pre-Chorus]\nBecause you know what you do turn me on, oh, baby\n\n[Chorus]\nYou're my shining star\nThat is what you are\nThere is no one like you, baby (baby, no)\nAngels everywhere (angels everywhere)\nEverytime you're near\nYou will always be my baby\n\n[Verse 3]\nI've never been so satisfied\nWith anything in my entire life\n'Cause you are doing everything so right\nOh oh baby, what what\nI've never been so satisfied with anything\nIn my entire life because you are doing everything so right\nOh oh, baby\nDarkchild, Backstreet Boys, come on\n\n[Chorus]\nYou're my shining star\nThat is what you are\nThere is no one like you, baby, yeah, yeah\nAngels everywhere\nEverytime you're near (no one can compare)\nYou will always be my baby\nYou're my shining star\nThat is what you are (oh, yes you are)\nThere is no one like you, baby\nAngels everywhere\nEverytime you're near\nYou will always be my baby (be my baby)\n\n[Verse 4]\nYou know that I adore you\nWant to be there every day for you\nSatisfy your every needs, my baby, baby\nYou know that I adore you\nWant to be there every day for you\nSatisfy your every needs, my baby, baby\n\n[Chorus]\nYou're my shining star\nThat is what you are\nThere is no one like you, baby\nAngels everywhere\nEverytime you're near\nYou will always be my baby",328815,Shining Star,8415,Backstreet Boys
"[AJ: Verse 1]\nI've seen it all a thousand times\nFalling down, I'm still alive\nAm I?\nAm I?\nSo hard to breathe when the water’s high\nNo need to swim, I'll learn to fly, so high, so high\n\n[Pre-Chorus]\nYou find the truth in a child’s eyes\nWhen the only limit is the sky\nLiving proof I see myself in you\n\n[Chorus]\nWhen walls starts to close in\nYour heart is frozen over\nJust show ‘em what you’re made of\nWhen sunlight is fading\nThe world will be waiting for you\nJust show ‘em what you’re made of\n\n[Kevin: Verse 2]\nGloves are off, Ready to fight\nLike a lion, I will survive\nWill I? Will I?\nYou gotta stand for something\nEven if you stand alone, don’t be afraid\nIt’s gonna be alright\n\n[Nick: Pre-Chorus]\nYou find the truth in a child’s eyes\nWhen the only limit is the sky (Woo, woo, woo)\nLiving proof I see myself in you (Oh)\n\n[Chorus]\nWhen walls starts to close in\nYour heart is frozen over\nJust show ‘em what you’re made of\nWhen sunlight is fading\nThe world will be waiting for you\nJust show ‘em what you’re made of\n\n[Bridge]\nOoh ooh ooh ooh ooh, Ooh ooh ooh ooh ooh, Ooh ooh ooh ooh ooh\n(Just show ‘em what you’re made of)\nOoh ooh ooh ooh ooh\nOoh ooh ooh ooh ooh, Ooh ooh ooh ooh ooh, Ooh ooh ooh ooh ooh\n(Just show ‘em what you’re made of)\n\n[Howie: Pre-Chorus]\nYou find the truth in a child’s eyes\nWhen the only limit is the sky\nLiving proof I see myself in you\n\n[Chorus]\nWhen walls starts to close in\nYour heart is frozen over\nJust show ‘em what you’re made of\n(You can show 'em what you're made of)\nWhen sunlight is fading\nThe world will be waiting for you\nJust show ‘em what you’re made of\n\n[Outro]\nOoh ooh ooh ooh ooh, Ooh ooh ooh ooh ooh, Ooh ooh ooh ooh ooh\n(Just show ‘em what you’re made of)\nOoh ooh ooh ooh ooh\nOoh ooh ooh ooh ooh, Ooh ooh ooh ooh ooh, Ooh ooh ooh ooh ooh\nJust show ‘em what you’re made of...",223244,Show 'Em (What You're Made Of),8415,Backstreet Boys
"Show me the meaning of being lonely\nSo many words for the broken heart\nIt's hard to see in a crimson love\nSo hard to breathe\nWalk with me and maybe\nNights of light so soon become\nWild and free, I could feel the sun\nYour every wish will be done\nThey tell me\nShow me the meaning of being lonely\nIs this the feeling I need to walk with?\nTell me why I can't be there where you are\nThere's something missing in my heart\nLife goes on as it never ends\nEyes of stone observe the trends\nThey never say, forever gaze, if only\nBeauty roams to an endless love\nThere's no control, are you with me now?\nYour every wish will be done\nThey tell me\nShow me the meaning of being lonely\nIs this the feeling I need to walk with?\nTell me why I can't be there where you are\nThere's something missing in my heart\nThere's nowhere to run, I have no place to go\nSurrender my heart, body and soul\nHow can it be you're asking me\nTo feel the things you never show?\nTell me why can't I be there where you are\nShow me the meaning of being lonely\nIs this the feeling I need to walk with?\nTell me why I can't be there where you are\nThere's something missing in my heart\nShow me the meaning of being lonely\nIs this the feeling I need to walk with?\nTell me why I can't be there where you are\nThere's something missing in my heart",862628,Show me the meaning,8415,Backstreet Boys
"[Intro]\nShow me the meaning of being lonely\n\n[Verse 1: Brian]\nSo many words for the broken heart\nIt is hard to see in a crimson love\nSo hard to breathe\nWalk with me, and maybe\n\n[Verse 2: AJ]\nNights of light so soon become\nWild and free I could feel the sun\nYour every wish will be done\nThey tell me\n\n[Chorus: All]\nShow me the meaning of being lonely\nIs this the feeling I need to walk with\nTell me why I cannot be there where you are\nThere is something missing in my heart\n\n[Verse 3: Kevin]\nLife goes on as it never ends\nEyes of stone observe the trends\nThey never say forever gaze upon me\n\n[Verse 4: Nick]\nGuilty roads to an endless love (endless love)\nThere is no control, are you with me now?\nYour every wish will be done, they tell me\n\n[Chorus: All]\nShow me the meaning of being lonely\nIs this the feeling I need to walk with\nTell me why I cannot be there where you are\nThere is something missing in my heart\n\n[Bridge: Howie, All & Brian]\nThere is nowhere to run\nI have no place to go\nSurrender my heart, body, and soul\nHow can it be you are asking me\nTo feel the things you never show?\nYou are missing in my heart\nTell me why cannot I be there where you are?\n\n[Chorus: All]\nShow me the meaning of being lonely\nIs this the feeling I need to walk with\nTell me why I cannot be there where you are\nThere is something missing in my heart\nShow me the meaning of being lonely\nIs this the feeling I need to walk with\nTell me why I cannot be there where you are\nThere is something missing in my heart",328811,Show Me the Meaning of Being Lonely,8415,Backstreet Boys
"[Verse 1]\nWhen you come back I won't be here\nShe said and gently pulled me near\nIf you want to talk you can call\nAnd no it's not your fault\nI just smiled and said let go of me\nBut there's something that I've just got to know\nDid someone else steal my part?\nShe said it's not my fault\n\n[Chorus]\nThen my heart did time in Siberia\nWas waiting for the lie to come true\nCause it's all so dark and mysterious\nWhen the one you want doesn't want you too\n\n[Verse 2]\nI was drifted in between\nLike I was on the outside looking in, yeah yeah\nIn my dreams you are still here\nLike you've always been\n\n[Chorus]\nThen my heart did time in Siberia\nWas waiting for the lie to come true\nCause it's all so dark and mysterious\nWhen the one you want doesn't want you too\n\n[Bridge]\nI gave myself away completely\nBut you just couldn't see me\nThough I was sleeping in your bed\nBecause someone else was on your mind\nIn your head\n\nWhen I came back she wasn't there\nJust a note left on the stairs\nIf you want to talk give me a call\n\n[Chorus]\nThen my heart did time in Siberia\nWas waiting for the lie to come true\nCause it's all so dark and mysterious\nWhen the one you want doesn't want you too\n\n[Chorus]\nThen my heart did time in Siberia\nWas waiting for the lie to come true\nCause it's all so dark and mysterious\nWhen the one you want doesn't want you too\n\n[Outro]\nSiberia, Siberia\nWhen the one you want doesn't want you too",328858,Siberia,8415,Backstreet Boys
"[Verse 1]\nI am so sorry\nThat I called you\nI am trying to pick up\nThe pieces of my life\nI forgot that we were over\nTell me what went wrong\nWrong, wrong, wrong\nTwelve days, four hours, twenty minutes\nI am stuck and you know you have got me in it\nBroken glass on the floor from the picture frame\nShame, shame, shame\nWe had it all\nThis love so strong\nNow everything\nWe had is gone\nIf you could read my mind\nYou'd know I've crossed that line\n\n[Chorus]\nCos I am as sick as my secrets\nYeah, it is killing me\nYou know that I mean it\nI need you next to me\nThere is nowhere to run\nGirl I cannot let you go\nAnd it is twisted I know\nBut I just cannot take it no more\n\n[Verse 2]\nSix miles, twelve lights till your front door\nI am on my way just like I have so many times before\nDoes he know that it is me you have been talking to?\nShame, shame, shame\nIf you could read my mind\nI am going to fight to get you back this time\nCos I am as sick as my secrets\nYeah, it is killing me\nYou know that I mean it\nI need you next to me\nThere is nowhere to run\nGirl I cannot let you go\nAnd it is twisted I know\nBut I just cannot take it no more\nI am tired of all these lies\nThere is nothing but regret behind these eyes\nAll this love I could never show\nI do not care anymore\nGive a damn who knows\n\n[Chorus]\nCos I am as sick as my secrets\nYeah, it is killing me\nYou know that I mean it\nI need you back with me\nThere is nowhere to run\nGirl I cannot let you go\nAnd it is twisting my soul\nBut I just cannot take it no more\n\n[Outro]\nSick as my secrets\nYeah, it is killing me\nYou know that I mean it\nI need you next to me\nThere is nowhere to run (nowhere to run)\nGirl I cannot let you go (nowhere to hide)\nAnd it is twisted I know\nBut I just cannot take it no more\nYeah, I just cannot leave you alone\nYeah, yeah\nTired of all the lies\nOh babe you have got me stripped of my pride\nGoing to shout it from a mountain top\nYeah, drain the oceans from the tears we have cried\nGoing to break down these walls\nGoing to stand tall\nGoing to be your man\nHope you understand, oh\nThat I will never let you go",329006,Sick As My Secrets,8415,Backstreet Boys
"[Verse 1 :Brian]\nWant to be there just in time\nWanna be your shining knight\nProtect you like a soldier\nI want to be the first in line\nBe the one to save your life\nAll I want to do is hold you\n\n[Pre-Chorus : Nick]\nBut somebody shot you down right in the middle of a war outside\nWords mean so little when you've heard those lies\nYou need someone to make you believe, make you believe\nOh oh oh\n\n[Chorus]\nI will be your soldier\nI, I'll stand and fight until its over\nOh, and if your heart is getting colder\nYou know I will always be your soldier\nOh oh oh, oh oh oh oh oh, oh oh oh oh oh\nAnd if your heart is getting colder\nYou know I will always be your soldier\n\n[Verse 2 : AJ]\nYou don't have to hide your scars\nI'll be there when you fall apart\nAnd fix you like a soldier\nYou don't have to go to far\nBaby just lay down your arms\nNow that the battle's over\n\n[Pre-Chorus : Nick]\nBut somebody shot you down right in the middle of a war outside\nWords mean so little when you've heard those lies\nYou need someone to make you believe, make you believe\nOh oh oh\n\n[Chorus]\nI will be your soldier\nI, I'll stand and fight until its over\nOh, and if your heart is getting colder\nYou know I will always be your soldier\nOh oh oh, oh oh oh oh oh, oh oh oh oh oh\nAnd if your heart is getting colder\nYou know I will always be your soldier\n\n[Post-Chorus]\nOh oh oh, oh oh oh oh oh, oh oh oh oh oh\nAnd if your heart is getting colder\nYou know I will always be your soldier\n\n[Bridge : Howie]\nSomebody shot you down right in the middle of the war outside\nWords mean so little when you've heard those lies\nYou need someone to make you believe, make you believe\n\n[Outro]\nI will be your soldier (I will ooh)\nI, I'll stand and fight until its over (ooh yeah)\nOh, and if your heart is getting colder (you know, you know)\nYou know I will always be your soldier (soldier)\nOh oh oh, oh oh oh oh oh, oh oh oh oh oh\nAnd if your heart is getting colder (heart is getting colder)\nYou know I will always be your soldier (soldier, soldier)\nOh oh oh, oh oh oh oh oh, oh oh oh oh oh (I will be your soldier, oh yeah)\nAnd if your heart is getting colder (you know, you know)\nYou know I will always be your soldier",223466,Soldier,8415,Backstreet Boys
"[AJ:]\nHere we are, seven days\nAnd seven nights of empty tries\nIt is ritual, habitual\nBut it is never going to work this time\n\n[Brian:]\nWe are to the point of no return\nAnd along the way the only thing we have learned\nIs how to hurt each other\n\n[AJ:]\nI am looking back and wondering why\nIt took so long to realize\nThat nothing's changed, it never will\nAll these years of standing still\nAnd still we stay in all this pain\nAnd nothing's going to make it go away\n\n[Chorus (emphasis on Nick):]\nI do not want to wait another minute\nPut me out of my misery\nI can read your mind baby you are not in it\nAnd we are not what we used to be\nNo you would not have to lie to me\nIf you would only let me go\nAnd I do not want to wait another minute to hear\nSomething that I already know\nI know, I know, I know\nSomething that I already know\nI know, I know, I know\n\n[AJ:]\nSo save your voice\nDo not waste your breath\nCannot you see we are at the end\nAnd this goodbye is permanent\nSo wish me well and try to forget\n\n[Nick:]\nAnd all the fights\nAnd all the ways\nWe almost made it\nBut we never did\nAnd it is finally come to this\n\n[Repeat Chorus]\n\n[AJ/All:]\nWe cannot hide what we have become\nSo sick and tired of being numb\nIt is done, it is done\nIt is done\n\n[Chorus II:]\nI do not want to wait another minute\nPut me out of my misery\nI can read your mind baby you are not in it\nAnd we are not what we used to be\nNo, you would not have to lie to me\nIf you would only let me go\nAnd I do not want to wait another minute to hear\nSomething that I already know\nI know, I know, I know\nSomething that I already know\nI know, I know, I know\nSomething that I already know\nI know, I know, I know\nI know, cause I know",328851,Something That I Already Know,8415,Backstreet Boys
"[Intro]\nHey\n\n[Verse 1]\nThis one is for the mothers\nWho've lost a child\nThis one is for the gypsies\nWho left their hearts behind\nThis is for the strangers\nSleeping in my heart\nTake what they want\nAnd leave while it's still dark\n\n[Bridge]\nNo one is glamourously\nLonely, all by themselves\n\n[Chorus]\nThis is a song for the unloved\nThis is a music for one last cry\nThis is a prayer that tomorrow will help me leave the past behind\nIt's a song for the unloved (the unloved)\n\n[Verse 2]\nThis one's for the bridesmaid\nNever the bride\nThis one's for the dreamers\nWho locked their faith inside\nThis is for the widows\nWho think there's only one\nThe dying fathers that never told their sons\nNo one is glamourously, lonely\nFollow your heart\n\n[Chorus]\n\n[Verse 3]\nOhh\nTomorrow the sun will shine\nAnd dry the tears in your eyes\nSuddenly love comes alive\nFor one last cry\nJust one last cry\n\n[Chorus][x2]",328864,Song For The Unloved,8415,Backstreet Boys
[Verse 1]\nHere we are\nIn the arms of one another\nAnd we still go on searching for each other\nKnowing that hate is wrong\nAnd love is right\nFor us tonight\nWhen I look into your Spanish eyes\nI know the reason why I am alive\nAnd the world is so beautiful tonight\n\n[Chorus]\nIt is a place I have never been\nAnd it comes from deep within\nAnd it is telling me\nThat I am about to win first prize\nKnowing all I have to do\nIs reach out my hand to you\nAnytime I want to look into your Spanish eyes\n\n[Verse 2]\nLet it be if we are nothing more than dreamers\nWho believe that we see no one between us\nHow can they be in my heart\nAnd in my mind\nWhen all I can find\nWhen I look into your Spanish eyes\nI know the reason why I am alive\nAnd the world is so beautiful tonight\n\n[Chorus]\nIt is a place I have never been\nAnd it comes from deep within\nAnd it is telling me\nThat I am about to win first prize\nKnowing all I have to do\nIs reach out my hand to you\nAnytime I want to look into your Spanish eyes\n\n[Verse 3]\nI loved you from a distance\nThought I could not reach that far\nI cannot believe how close that we are\nWhen I look into your Spanish eyes\nAnd the world is so beautiful tonight\n\n[Chorus]\nIt is a place I have never been\nAnd it comes from deep within\nAnd it is telling me\nThat I am about to win first prize\nKnowing all I have to do\nIs reach out my hand to you\nAnytime I want to look into your Spanish eyes,328834,Spanish Eyes,8415,Backstreet Boys
"[Intro]\nStep by step\nOoh baby\nGonna get to you girl\nStep by step (AH!)\n\n[Chorus]\nStep by step\nOoh baby\nGonna get to you girl\nStep by step\nOoh baby\nReally want you in my world\n\n[Verse 1]\n(step) hey girl, in your eyes\nI see a picture of me all the time\n(step) And girl, when you smile\nYou got to know that you drive me wild\n(step by step) Ooh baby\nYou're always on my mind\n(step by step) Ooh girl\nI really think its just a matter of time\n\n[Chorus]\n\n[Verse 2]\n(step) Hey girl, can't you see\nI've got to have you all just for me\n(step) And girl, yes it's true\nNo one else will ever do\n(step by step) Ooh baby\nYou're always on my mind\n(step by step) Ooh girl\nI really think its just a matter of time\n\n[Chorus]\n\n(step)\n(step)\n(step)\n(step by step)\n\n[Verse 3]\nStep 1: We can have lots of fun\nStep 2: There's so much we can do\nStep 3: It's just you and me\nStep 4: I can give you more\nStep 5: Don't you know that the time has arrived\n(AH!)\n\n(step by step)\n\nDon't you know I need you\n(step by step)\n\n[Chorus][x2]\n\n[Verse 4]\nStep by step (ooh ooh oooooh)\nTo you girl\nStep by step (oh girl)\nReally want you in my world\n\n[Outro]\nStep by step\nOoh baby\nGonna get to you girl",328878,Step By Step,8415,Backstreet Boys
"[Howie: Verse 1]\nSo staring at the wall\nFeeling ten feet small\nIt's like the world is on your shoulders\nNow nothing's making sense\nYou just wanna quit\nYou runaway but you just don't know\nHow to feel what is real\nYou're not alone\n\n[Chorus]\nEverybody falls, everybody cries\nEverybody feels like a nobody sometimes\nYou get up again, give it one more try\nEverybody's got what it takes on the inside\nStory of your life, story of your life\nIt's the story of my life\n\n[Nick: Verse 2]\nThen, sometimes you got to crawl\nBefore you start to walk\nI'll be there\nI've had my rainy days\nYou try to keep up a smile\nYou go the extra mile\nYou run the race no matter where your place\nYou know which way to go so turn the page\n\n[Chorus]\n\n[Brian: Verse 3]\nIt's hard to be strong\nNo right seems wrong\nAnd nobody hears what you say\nSo don't be afraid\nHold on to your faith\nI swear to you there will be better days\n\n[Nick: Verse 4]\nSo staring at the wall\nFeeling ten feet small\nIt's like the world is on your shoulders\n\n[Chorus][X2]",329104,Story Of My Life,8415,Backstreet Boys
[Intro]\nOoh Oh Oh\n\n[Verse 1]\nIn the heart\nOf the night\nWhen it's dark\nIn the lights\nI heard the loudest noise\nA gunshot on the floor\nOh-oh Oh-oh\nI looked down\nAnd my shirt's turning red\nI'm spinning around\nFelt her lips on my neck\nAnd her voice\nIn my ear\nLike I missed you\nWant you tonight\n\n[Chorus]\nStraight through my heart\nA single bullet got me\nI can't stop the bleeding\nOh-oh\nStraight through my heart\nShe aimed and she shot me\nI just can't believe it\nOh-oh\nNo I can't resist\nAnd I can't be hit\nI just can't escape this love\nStraight through my heart\nSoldier down (my heart)\nSoldier down (my heart)\n\n[Verse 2]\nThought I moved\nMore than on\nThought I could\nFool her charm\nI really wanna go\nBut I can't leave her alone\nOh-oh Oh-oh\nHear the sound\nOf a love so loud\nI just can't\nI just can't\nIgnore this feeling\nSaid she misses me\nAnd she wants me\nWants me tonight\n\n[Chorus]\n\n[Outro]\nIn the heart\nOf the night\nWhen it's dark\nIn the lights\nI heard the loudest voice\nA gunshot on the floor,328880,Straight Through My Heart,8415,Backstreet Boys
"[Nick: Intro]\nI, I've waited all my life\nTo step out from the light\nAnd see the shadows fading\nYou, you've always stood so tall\nI've never thought you'd fall\nBut now it's you that's fading!\n\n[Howie & Brian: Pre-Chorus]\nI know that inside you're delicate\nBut you say that\nYou don't need someone to take care of you, but\n\n[Chorus]\nI, I, I'll take care of you, you, you\nTake care of\nI, I, I'll take care of you, you, you\nTake care of you\n\n[AJ: Verse 1]\nOh, oh, oh\n\n[Kevin:]\nSo you run, there's no need to run\nStand up face to face the stage\nUp high, but we'll reach higher!\n\n[AJ:]\nI won't tell a soul if you cry\nI can hold you, while you cry now\n\n[Pre-Chorus]\n[Chorus]\n\n[Verse 2]\n[AJ:]\nOh, oh, oh\nTake care of you\n\n[Howie:]\nI know that inside you're delicate\n\n[Chorus]",328923,Take Care,8415,Backstreet Boys
"[Verse 1]\nI'm dreaming\nYou had me thinking right from the start\nThat our feeling will never keep us apart\nYou had me thinking that I was the one\nBut I never knew it was only for fun\n\n[Chorus]\nTell me that I'm dreaming\nSay you're never leaving\nDon't you wanna be with me (don't you wanna be with)\nTell me that I'm dreaming\nSay you're never leaving\nYour heart will be safe you see, oh\n\n[Verse 2]\nIsn't it true\nThat my love for you\nIs here to stay\nIt'll never go away\nIsn't it true that my love for you\nIs here to stay baby\nThere will always be that day yeah\n\n[Chorus]\n\n[Bridge]\nOh how can I know that\nSummer days are getting lonely\nAnd how can I know that my\nLove is getting stronger\nI dream away\n\n[Spoken]\nGirl if you only knew\nJust how much I really love you\nI think about you night and day\nMy love for you will always stay\nI never knew it was only for fun\nYou had me thinking That I was the one\n\n[Chorus]\n\n[Bridge]\nCome on now\nYou and me girl we were meant to be\nTogether forever in harmony [3x]\n\n[Chorus to fade]",329107,Tell Me That I'm Dreamin',8415,Backstreet Boys
"[Intro]\nHey yeah\nThat's the way I like it\n\n[Verse 1]\nSomebody told me that you're not my kind\nSo have I lost my mind?\nYou keep on doing all the things I like\nYou've got me hypnotized\nBut that's the way I like it\n\n[Verse 2]\nGirl, you make me want to move\nIt's the price I got to pay\nFor all the things you do\nBut I like it\nGoing to listen to the groove\nAnd you got to listen well\nThe way you do it\nThat's the way I like it\n\n[Chorus]\nEverybody now\nI like it\nEverybody now\nThat's the way I like it\nEverybody come on\nI like it\nEverybody come on\nThat's the way I like it\n\n[Verse 3]\nOh mystery lady, you've got something I like\nTell me you're here to stay (ooh yeah)\nYou're dangerous, oh baby\nCould you do me right?\nWill you come out to play?\nBecause that's the way I like it\n\n[Bridge]\nGot to listen to the groove\nAnd you got to listen well\nThe way you do it\nThat's the way I like it\n\n[Chorus]\nEverybody now\nI like it\nEverybody now\nThat's the way I like it\nEverybody come on\nI like it\nEverybody come on\nThat's the way I like it\nEverybody come on\nI like it\nEverybody come on\n\n[Bridge]\nGot to listen to the groove\nAnd you got to listen well\nThe way you do it\n\n[Outro]\nThat's the way that I like it, that is the way I like it\nThat's the way that I like it, that is the way I like it\nThat's the way that I like it, that is the way I like it\nThat's the way that I like it, that is the way I like it\nEverybody now, everybody now\nThat's the way that I like it, that is the way I like it\nEverybody come on, everybody come on\nThat's the way I like it\nThat's the way that I like it, that is the way I like it\nEverybody now, everybody now\nThat's the way I like it\nThat's the way that I like it, that is the way I like it\nEverybody come on, everybody come on\nThat's the way I like it",328800,That's the Way I Like It,8415,Backstreet Boys
"[Verse 1]\nThere are people that say what you wanna hear\nEven on a raining day they'll tell you the sky is clear\nWhen you really really love someone\nAm I right when I say that you want them near?\nAnd if you can't even tell them things that they wanna hear\n\n[Chorus]\nAlways, forever\nAll things she said\nNever say never\nThose simple lies that she fed\nI will never leave you\nAll the love I thought she had\nBut can you blame me, no\nBecause that's what she said\nThat's what she said\nShe told me we'd see forever\nThat's what she said, she said, yeah\n\n[Verse 2]\nAnd there are people that say what they really mean\nShe said she'd always be there\nShe said she'd always care\nBut just when you think that you can\nTrust that someone you love\nTell me why, or do you know\nHow stars can fall from above?\n\n[Chorus]\nAlways, forever\nAll things she said\nNever say never\nThose simple lies that she fed\nI will never leave you\nAll the love I thought she had\nBut can you blame me, no\nBecause that's what she said\nThat's what she said\nShe told me we'd see forever\nThat's what she said, she said, yeah\n\n[Verse 3]\nBecause you made promises\nThat you couldn't keep\nBut you're not hurting yourself\nYou're only hurting me (you're only hurting me)\nWhy would you say things that you really didn't mean? (you really mean)\nOh how can I make you see\nJust what you did to me?\nOh, you said how much you really cared\nJust when I thought I was in love\nGirl, how could you dare?\nIf I were you I could not lie even once\nTo the face of the one\nThat I love so much\n\n[Chorus]\nAlways, forever\nAll things she said\nNever say never\nThose simple lies that she fed\nI will never leave you\nAll the love I thought she had\nBut can you blame me, no\nBecause that's what she said\nThat's what she said\nShe told me we'd see forever\nThat's what she said, she said, yeah",328816,That's What She Said,8415,Backstreet Boys
