"line","song_id","song_name","artist_id","artist_name"
"[Verse 1]\nWhen you see them coming in form\nAnd they say they do what's best for you\nFighting for one total control\nThey are planned and organized for you\nBreaking their hold. Breaking their hold of control they strive\nTo keep you down, behind your back, the time has come, the end is near\nIt's when you sleep, so late at night, and in the light, getting prepared\nIt's not to help you, but help their cause, under one system, you won't exist\nThey are the few, with all the power\nOur system screams, we can't let them tear our hearts out\nScreaming, pulling on our pride\nStand together for the right cause, one system to our demise","229687","Breaking Their Hold","20710","Avenged Sevenfold"
"This shining city built of gold\nA far cry from innocence\nThere's more than meets the eye 'round here\nLook to the waters of the deep\n\nA city of evil\n\nThere sat a seven-headed beast\nTen horns raised from his head\nSymbolic woman sits on his throne\nBut hatred strips her and leaves her naked\n\nThe beast and the harlot\n\nShe's a dwelling place for demons\nShe's a cage for every unclean spirit, every filthy bird\nAnd makes us drink the poisoned wine to fornicating with our kings\nFallen now is Babylon the great\n\nThe city dressed in jewels and gold\nFine linen, myrrh and pearls\nHer plagues will come all at once\nAs her mourners watch her burn\n\nDestroyed in an hour\n\nMerchants and captains of the world\nSailors navigators too\nWill weep and mourn this loss\nWith her sins piled to the sky\n\nThe beast and the harlot\n\nShe's a dwelling place for demons\nShe's a cage for every unclean spirit every filthy bird\nAnd makes us drink the poisoned wine to fornicating with our kings\nFallen now is Babylon the great\n\nThe day has come for all us sinners\nIf you're not a servant, you'll be struck to the ground\nFlee the burning, greedy city\nLooking back on her to see there's nothin' around\n\nI don't believe in fairy tales and no one wants to go to Hell\nWe've made the wrong decision and it's easy to see\nNow if you wanna serve above or be a king below with us\nYour welcome to the city where your future is set forever\n\nShe's a dwelling place for demons\nShe's a cage for every unclean spirit every filthy bird\nAnd makes us drink the poisoned wine to fornicating with our kings\nFallen now is Babylon the great\n\nShe's a dwelling place for demons\nShe's a cage for every unclean spirit every filthy bird\nAnd makes us drink the poisoned wine to fornicating with our kings\nFallen now is Babylon the great","1985863","Beast and the harlot - radio edit","20710","Avenged Sevenfold"
"Gone cast away in time\nEvil yours, now evil mine\nSo I robbed you blind, the voices\nIn my head could jest a less than\nPeaceful side\n\nThe endless possibilities\nControlling every fight\n\nYou can't break me, crushed the\nFears of yesterday\nYou can't change me, barriers our trust will fade\n\nI've stood in the dark, been\nWaiting all this time\nWhile we damn the dead I'm\nTrying to survive, I'm not ready to die\n\nDamned, watch the masses fall\nBurn it down, control 'em all\nMake me crawl, to daddy's little\nGirl to read the writings on the wall\n\nWhile cast into the nothingness\nThe final curtain call\n\nYou can't break me, crushed the\nFears of yesterday\nYou can't change me, barriers our trust will fade\nI've stood in the dark, been waiting all this time\nWhile we damn the dead I'm\nTrying to survive, I'm not ready to die\n\nThrough the madness we find\nLoyalty is no match for power\nSave your body or lie, left to rot in\nYour darkest hour\nFriends won't help you now as long as your mine\n\nYou can't break me, crushed the\nFears of yesterday\nYou can't change me, barriers our trust will fade\n\nI've stood in the dark, been\nWaiting all this time\nWhile we damn the dead I'm\nTrying to survive\n\nAnd I'll control the world one\nPerson at a time\nAs I damn the dead I'm trying to\nSurvive, I'm not ready to die\n\nOh!\n\nI'm not ready to die\nI'm not ready to die !\nI'm not ready to die !\nI'm not ready to die !","2129148","Not Ready to Die - from Call of the Dead","20710","Avenged Sevenfold"
"Seize the day or die\nRegretting the time you lost\nIt's empty and cold without you here\nToo many people to ache over\nI see my vision burn\nI feel my memories fade with time\nBut I'm too young to worry\nThese streets we travel on\nWill undergo our same lost past\nI found you here\nNow please just stay for a while\nI can move on with you around\nI hand you my mortal life\nBut will it be forever?\nI'd do anything for a smile\nHolding you 'til our time is done\nWe both know the day will come\nBut I don't want to leave you\nI see my vision burn\nI feel my memories fade with time\nBut I'm too young to worry\nA melody, a memory\nOr just one picture\nSeize the day or die\nRegretting the time you lost\nIt's empty and cold without you here\nToo many people to ache over\nNewborn life replacing all of us\nChanging this fable we live in\nNo longer needed here\nSo where do we go?\nWill you take a journey tonight\nFollow me past the walls of death?\nBut girl, what if\nThere is no eternal life?\nI see my vision burn\nI feel my memories fade with time\nBut I'm too young to worry\nA melody, a memory\nOr just one picture\nSeize the day or die\nRegretting the time you lost\nIt's empty and cold without you here\nToo many people to ache over\nTrials in life, questions of us existing here\nDon't wanna die alone\nWithout you here, please tell me\nWhat we have is real\nSo, what if I never hold you, yeah\nOr kiss your lips again?\nSo I never want to leave you\nAnd the memories of us to see\nI beg don't leave me\nSeize the day or die\nRegretting the time you lost\nIt's empty and cold without you here\nToo many people to ache over\nTrials in life, questions of us existing here\nDon't wanna die alone\nWithout you here, please tell me\nWhat we have is real\nSilence, you lost me\nNo chance for one more day\nSilence, you lost me\nNo chance for one more day\nSilence, you lost me\nNo chance for one more day\nSilence, you lost me\nNo chance for one more day\nSilence, you lost me\nNo chance for one more day\nSilence, you lost me\nNo chance for one more day","1932573","Seize The Day - Live In Seattle","20710","Avenged Sevenfold"
"Can't you see I'm easily bothered by persistence?\nOne step from lashing out at you\nYou want in to get under my skin and call yourself a friend\nWell, I've got more friends like you, what do I do?\nIs there no standard anymore?\nWhat it takes, who I am, where I've been, belong\nYou can't be something you're not\nBe yourself by yourself, stay away from me\nA lesson learned in life, known from the dawn of time\nRespect, walk, what did you say?\nRespect, walk, are you talking to me?\nAre you talking to me?\nRun your mouth when I'm not around, it's easy to achieve\nYou cry to weak friends that sympathize\nCan you hear the violins playing your song?\nThose same friends tell me your every word\nIs there no standard anymore?\nWhat it takes, who I am, where I've been, belong\nYou can't be something you're not\nBe yourself by yourself, stay away from me\nA lesson learned in life, known from the dawn of time\nRespect, walk, what did you say?\nRespect, walk, are you talking to me?\nRespect, walk, what did you say?\nRespect, walk, are you talking to me?\nAre you talking to me? No way, punk\nRespect, walk, what did you say?\nRespect, walk, are you talking to me?\nRespect, walk, what did you say?\nRespect, walk, are you talking to me?\nAre you talking to me? Walk on home, boy","841508","Walk (Studio Version)","20710","Avenged Sevenfold"
"Rise now and ever\nLeave your memory\nWake the ones and rise tonight\nFallen souls we shine so bright\nRise now and ever\nLeave your memory\nNo one can touch us","1846446","Waking the Fallen: Resurrected","20710","Avenged Sevenfold"
"Instrumental","2091260","Afterlife Theme","20710","Avenged Sevenfold"
"[Verse]\nThe wind of life and air from above smells of death\nAngels sing of the end\nNothing you say and nothing you try\nCan change time, human race prepares to die","229673","To End the Rapture","20710","Avenged Sevenfold"
"[Verse 1]\nBlack enchanting eyes\nCut through my heart\nWith no regret or sign of life\nThey tear apart my pride\nAnd cold runs through my veins\nI feel their stare from miles\nHaunting every step\nAnd they won't stop hunting me down\nForget the time will come\nWhen all around me's burned\nAnd you'll still see me there\nAsking where you went to\nAnd what person brought you here\nAnd why you left the burning children\nCold out in the night\nAnd calling for you all alone\n\n[Chorus]\nDark in their hearts\nI can feel it burn inside of me\nTormented young with no souls, haunting me\nPain in their lives all they know is misery\nTake these chains away that are holding me down\n(Holding me down)\n\n[Verse 2]\nThey'll find you alone\nAnd your desperate and villainous ways\nTurning their hearts into stone\nThey seek more than vengeance\nLook in their eyes your pain is their satisfaction\nLook in their eyes and see the darkness take hold\nLives controlled by faith (waiting for)\nTired of your parade (waiting for)\nNo sign of fair chance (waiting for)\nBurn for the rest of time (waiting)\nHear the haunting words (They'll find you alone)\nLost children with no heart are crying (Turning their hearts into stone)\nAnd you're the lost mother they're calling\nGo now, run and hide (seek more than vengeance)\nI hear them crying at night (your pain is their satisfaction)\nOutside when the planets are falling (for the rest of time)\nThey want to feel and know you hear them (Go now, run and hide)\n\n[Chorus]\nDark in their hearts\nI can feel it burn inside of me\nTormented young with no souls, haunting me\nPain in their lives all they know is misery\nTake these chains away that are holding me down\n(Holding me down)\n\n[Outro]\nGo now\nRun and hide\nEternal rest in time[x2]","229655","Eternal Rest","20710","Avenged Sevenfold"
"[Verse 1]\nSlit my wrists, take away the pain\nSlit my throat, there's no one to blame\nLost in the fields of confusion\nRestless nights, they're not far away\nAway, what\nI came here for something and I'm not turning back\nStrong piece of mind but you still hold my keys\nKeeping my fate deep within your threshold\nPetty inconvenience but it means the world to me\n\n[Bridge]\nYou hold the power\nTo set me free\nCaught in your grasp, how?\nJust let me be\nGive me control out\nOut of these depths\nA fiery hell\nI pray for death\n\n[Verse 2]\nI've been the wrong one time and time again\nNow I'm on my knees forgive me please\nTore out my heart, handed to me on a silver platter\nSew up the hole, emptiness in the place of compassion\n\n[Bridge]\nYou made me this way\nI am the product of your creation\nSew up the hole, right now\nNow you turn the other way\n\n[Outro]\nYou've turned away from me\nThe future's much to far away to see\nI hope you learn the truth\nNot the way things were meant to be with me and you","229675","Turn the Other Way","20710","Avenged Sevenfold"
"[Verse]\nCan't you see, I'm easily bothered by persistence\nOne step from lashing out at you\nYou want in, to get under my skin\nAnd call yourself a friend\nI've got more friends like you\nWhat do I do?\n\n[Refrain]\nIs there no standard anymore?\nWhat it takes, who I am, where I've been, belong\nYou can't be something you're not\nBe yourself, by yourself\nStay away from me\nA lesson learned in life\nKnown from the dawn of time\n\n[Chorus]\nRespect, walk, what did you say?\nRespect, walk, are you talking to me?\nAre you talking to me?\n\n[Verse]\nRun your mouth, when I'm not around\nIt's easy to achieve\nYou cry to weak friends that sympathize\nCan you hear, the violins, playing your song?\nThose same friends tell me your every word\n\n[Refrain]\nIs there no standard anymore?\nWhat it takes, who I am, where I've been, Belong\nYou can't be something you're not\nBe yourself, by yourself\nStay away from me\nA lesson learned in life\nKnown from the dawn of time\n\n[Chorus]\nRespect, walk, what did you say?\nRespect, walk, are you talking to me?\nRespect, walk, what did you say?\nRespect, walk, Are you talking to me?\nAre you talking to me?\nNo way punk\n\n[Solo]\n\n[Chorus]\nRespect, walk, what did you say?\nRespect, walk, are you talking to me?\nRespect, walk, what did you say?\nRespect, walk, Are you talking to me?\nAre you talking to me?\nWalk on home boy!","840903","Walk","20710","Avenged Sevenfold"
"[Verse 1]\nSo much time I've wasted\nThat I truly never thought it would really come to this\nNever would I doubt you, but the truth kept smacking me in the face\nReality. You never stopped to think and you ripped us apart\nHow could you? Now our time is gone but now it's breaking my heart\nTears run down as I think of the days we've had\nAnd the memories will last forever\nBut you and I have died and gone our separate ways\nYou are the one\nYou are the wrong one\nBreaking the mold\nGoing your own way\nAll I feel, betrayal\nSo much time I've wasted, and I never thought it'd come to this\nApology\nWe had something great, then it was washed away\nWe had something more, then I can explain\nI'm sorry. No! We had something great, then it was washed away\nNo! Not all friendships last, the genuine are harder to take\nNo! Time to start again, hope someday you'll think of me\nNo! The end reality, I know someday I'll think of you","229684","An Epic of Time Wasted","20710","Avenged Sevenfold"
"[The Rolling Stones cover]\n\n[Chorus]\nIt is the evening of the day\nI sit and watch the children play\nSmiling faces I can see\nBut not for me\nI sit and watch\nAs tears go by\n\n[Verse]\nMy riches can't buy everything\nI want to hear the children sing\nAll I hear is the sound\nOf rain falling on the ground\nI sit and watch\nAs tears go by\n\n[Chorus]\nIt is the evening of the day\nI sit and watch the children play\nDoing things I used to do\nThey think are new\nI sit and watch\nAs tears go by","3228099","As Tears Go By","20710","Avenged Sevenfold"
"Shhh be quiet, you might piss somebody off\nLike me motherfucker, you've been at it for too long\nWhile you feed off others insecurities\nYou stand in front of me and bite the hand that feeds\n\nSelf-righteousness is wearing thin\n(Lies inside your head your bestfriend)\nHeart bleeds but not for fellow men\n\n(Broken glass, your fake reflection)\nI've had enough it's time for something real\nDon't respect the words you're speaking\nGone too far, a clone\n\nSo how does it feel to know that someones kid in the heart of america\nHas blood on their hands, fighting to defend your rights\nSo you can maintain the lifestyle that insults this family's existance\nWell, where I'm from we have a special salute we aim high in the air\nTowards all those pompous assholes who spend their days pointing fingers\n\nFuck you!\n\nShh be quiet, you might piss somebody off\nLike the heartbeat of this country when antagonized too long\nI'll be damned if you count me in as part of your generous hypocrisy\nCollecting enemies\n\nTabloid gossip queen worthless man\n(There's no need for us to bury you)\nSelfish agenda once again\n(Right this way, you've dug your own grave)\n\nI've had enough it's time for something real\nDon't respect the words you're speaking\nGone too far, a clone\n\nAll the way from the east to the west\nWe've got this high society looking down on this very foundation\nConstantly reminding us that our actions are the cause of all their problems\nPointing the fingers in every direction\nBlaming their own nation for who wins elections\nThey've never contributed a fucking thing to the country they love to criticize\n\nExcuse the obscene, ignore the untrue\nDepictions we see, try and get through\nAdmitting mistakes can hurt\nI'm not the last but I sure ain't the first\n\nShh be quiet, you might piss somebody off\n\n(Self-righteousness is wearing thin)\nLies inside your head your bestfriend\n(Heart bleeds but not for fellow man)\nBroken glass, your fake reflection\n\nI've had enough it's time for something real\nI don't respect these words you speak\nGone too far, a clone","2110940","Critical acclaim - amended version","20710","Avenged Sevenfold"
"[Intro]\nI see you fading away from us\nI'll miss you very much\nRoom with empty bottles, broken dreams\nAnd pride still running high, always on your side\n\n[Chorus]\nBut I wanted more for you\nYou can't go on this way\nAnd now I see it all fall through\nWe pray for better days\nStuck alone and scared\nThrow your life away\nAnd now choking on your pride\nMay be the only way\n\n[Bridge]\nI don't want to leave you like this\nWe all tried to save you but missed\nI still feel the hope on your road\nNow come back to us like the days of the old\n\n[Verse 1]\nI still feel you there, trying to get on top\nYou'll always have my support, in my heart\nPeople you've hurt\nFriends that you've lied to\nBut we understand, and that's not you\nCan't take the end of the road\nI can see it now, for you\nI'm scared, if I lose you, I'm not prepared\nThis time, if you die\nI watch you, right before my eyes\nJust trust me, and listen\nYou have no self control\n\n[Bridge]\nThis will take your life\n(Will take your life)\n\n[Verse 2]\nOverdose and then indulge until you die\nWondering, we still ask the question why\nBroken home, and then abandoned by your dad\nAnd we are left the only family that you've ever had[x2]\n\n\n[Chorus]\n\n[Verse 3]\nHelp you see it through\nFight this for me and you\nReaching deep inside\nProblems not just you is what we find\nOur friendship makes it mine","229693","Shattered By Broken Dreams","20710","Avenged Sevenfold"
"He who makes a beast out of himself\nGets rid of the pain of being a man\nCaught here in a fiery blaze, won't lose my will to stay\nI tried to drive all through the night\nThe heat stroke ridden weather, the barren empty sights\nNo oasis here to see\nThe sand is singing deathless words to me\nCan't you help me? As I'm startin' to burn\n(All alone)\nToo many doses and I'm starting to get an attraction\nMy confidence is leaving me on my own\n(All alone)\nNo one can save me and you know I don't want the attention\nAs I adjust to my new sights\nThe rarely tired lights will take me to new heights\nMy hand is on the trigger I'm ready to ignite\nTomorrow might not make it but everything's all right\nMental fiction follow me\nShow me what it's like to be set free\nCan't you help me? As I'm startin' to burn\n(All alone)\nToo many doses and I'm starting to get an attraction\nMy confidence is leaving me on my own\n(All alone)\nNo one can save me and you know I don't want the attention\nSo sorry you're not here\nI've been sane too long my vision's so unclear\nNow take a trip with me\nBut don't be surprised when things aren't what they seem\nCaught here in a fiery blaze, won't lose my will to stay\nThese eyes won't see the same, after I flip today\nSometimes I don't know why we'd rather live than die\nWe look up towards the sky for answers to our lives\nWe may get some solutions but most just pass us by\nDon't want your absolution cause I can't make it right\nI'll make a beast out of myself\nGets rid of all the pain of being a man\nCan't you help me? As I'm startin' to burn\n(All alone)\nToo many doses and I'm starting to get an attraction\nMy confidence is leaving me on my own\n(All alone)\nNo one can save me and you know I don't want the attention\nSo sorry you're not here\nI've been sane too long my vision's so unclear\nNow take a trip with me\nBut don't be surprised when things aren't what they seem\nI've known it from the start\nAll these good ideas will tear your brain apart\nScared but you, you follow me\nI'm too weird to live but much too rare to die","1956568","Bat Country - Live At Hammerstein Ballroom","20710","Avenged Sevenfold"
"[Verse 1]\nI wake up every morning, bright and early\nRoll out of bed but I'm never quite alone\nTension is pulling me in all directions\nAnd all of these problems use me as their own\nSometimes the pressure will just drive you crazy\nAt any time I could explode\nI need some piece of mind, it's got me tired\nDon't want to lose it, but I'm turning down that road\n\n[Chorus]\nI need a moment cause I've spread myself to thin\nWe all need a moment in our life\nWorks hard, the days too long\nAnd that's just where it begins\nTension has had us all this time\n\n[Verse 2]\nI sit in traffic every single morning\nJust as I arrive, I'm slaving to the grind\nMaking the money so I feed my family\nBut I can't raise them, because I ain't got the time\nI got no free days on my busy schedule\nI turn the page and it's the same\nDon't like my situation, you don't either\nDon't want to look back scared, I'm working life away\n\n[Chorus]\n\n[Verse 3]\nBut every now and then\nI drive alone\nAn open road\nHot summer day\nA gentle breeze that feels alright\nAll alone\nAnd I can't feel no pain\nOnly strength\nEnjoy the sights\nI feel alive\nRelaxing here just feels alright\nFar from home\n\n[Chorus]\nI need a moment cause I've spread myself to thin\nWe all need a moment in our life\nWorks hard, the days too long\nAnd that's just where it begins\nTension has had us all this time","229714","Tension","20710","Avenged Sevenfold"
"Instrumental","2111572","Heaven Theme","20710","Avenged Sevenfold"
"We keep writing, talking and planning, but everything's changing\nWe all know what to do but know one does it\nNow this time has passed and full of regret\nTwo in my heart have left me a while, I stand alone\nWhen they get back, it won't be the same\nMy life, you've always been there\nNow you're gone and my heads spinning\nLeft the childhood, left the memories, left the good times in the past\nMoving on your time has run out\nWishing the clock would stand still, the world can wait\nWasting away once again, once lived as friends\nAs time passes by, regrets for the rest of my life\nThe ones who I confide were gone in the black of the night\nNever will I forget you, and all the memories past\nSo rarely I get to see your face\nGrowing I looked to you in guidance\nWe knew that time would kill us, but you're still so close to me\nTo me you were my life\nTo me you were my soul companion\nNow you are so far away\nNothing can take away the time and the memories we had\nCome back, to the days when we were young\nCome back, to the days when nothing mattered\nTo the days when nothing mattered\nAnd I feel that time passes by, regrets for the rest of my life\nThe ones who I confide were gone in the black of the night","1993682","Second Heartbeat (Alternate Version)","20710","Avenged Sevenfold"
"Instrumental","2110530","Nightmare Theme","20710","Avenged Sevenfold"
"Instrumental","2228916","Andronikos Theme","20710","Avenged Sevenfold"
"Instrumental","2095765","Wicked End Theme","20710","Avenged Sevenfold"
"Instrumental","2063701","Bat Country Theme","20710","Avenged Sevenfold"
"Hard news, taken harder, don't look to me\nDisappointed, we don't agree, I don't need your praise...\n(Don't look my way for help\nFrom the beginning you came to me)\nNever asked you to like me\nI don't want your praise (we won't play your games)\nLook down on me, spit in my face\nYou're nothing to me... Not to me\n\nDarkened eyes you'll see\nThere is no hope, no savior in me\n(Don't look this way, don't breathe this way\nDon't stare this way, anymore)\nLearned from years gone by, no one will care\nWhat happens to me\n(Don't look this way, don't breathe this way\nDon't stare this way, anymore)\n\nMy presence won't be ignored, no not today\nDon't walk in my direction, turn the other way\n(Don't look my way for help\nFrom the beginning you came to me)\nAsking questions, predetermined answers\nYou won't find them here (we don't want your opinion)\nAnd I don't want you, I won't let you think\nCompromise is near. 'Cause it's not near\n\nDarkened eyes you'll see\nThere is no hope, no savior in me\n(Don't look this way, don't breathe this way\nDon't stare this way, anymore)\nLearned from years gone by, no one will care\nWhat happens to me\n(Don't look this way, don't breathe this way\nDon't stare this way, anymore)\n\nI'm alone in here\nNo more feelings\nKilled my fears\nDon't ask\nYou'll never know\nYou're left behind and I'll be exposed\n\nFar away, you keep on trying...\nHolding me down, breaking away\nTrying to distance my life\nNot one in the crowd, but one with the answer\nThe one that could change your mind\n\nBut it's not true, I don't need you\nDon't waste your time, and don't waste mine\nI'm not your friend, I won't soothe your soul\nAnd in the end you're all dead to me...","2123900","Desecrate Through Reverence - Live in Pomona","20710","Avenged Sevenfold"
"Instrumental","2110270","Unholy Theme","20710","Avenged Sevenfold"
"[Verse 1]\nLet me tell you about a girl I know\nThat comes alive when you take off her clothes\nThere's no telling just where she's been\nAsk around but no one seems to know, yeah\n\n[Verse 2]\nLate at night when you're looking for sin\nCall her up and she'll lay down the law\nYou can't trust her because she'll lie to your face\nBut that's not why you gave her a call\n\n[Bridge]\nYou're waste deep inside\nThe lust and burning desire\n\n[Chorus]\nWe've all been more than eager to sin\nAnd it feels alright, until we pay the price\nNow you choose either naughty or nice\nBecause she's here for you\nIt's all yours tonight\nYou won't believe the stories I've been told\nAbout a girl I know\n\n[Verse 3]\nAnother thing about this girl I know\nShe's more comfortable down on her knees\nWent to school, got a job, and then she shot into hell\nAll because she's born to please, yeah\n\n[Verse 4]\nDon't get her mixed up because she knows what she likes\nCan tell the difference between right and wrong\nShe knows you're watching every one of her moves\nJust more reason to string you along, yeah\n\n[Bridge]\nYou're waste deep inside\nThe lust and burning desire\n\n[Chorus]\n\n[Verse 5]\nThe first times hard enough\nBut you made it through\nThe seconds time I see the changes in you\nShe's got you somehow\nYou're needing her now, yeah\n\n[Chorus]","229707","Girl I Know","20710","Avenged Sevenfold"
"[Verse 1]\nI may not always love you\nBut long as there are stars above you\nYou never need to doubt it\nI'll make you so sure about it\n\n[Chorus]\nGod only knows what I'd be without you\n\n[Verse 2]\nIf you should ever leave me\nThough life would still go on, believe me\nThe world could show nothing to me\nSo what good would living do me?\n\n[Chorus]\nGod only knows what I'd be without you\n\n[Chorus]\nGod only knows what I'd be without you\n\n[Verse 2]\nIf you should ever leave me\nWell life would still go on, believe me\nThe world could show nothing to me\nSo what good would living do me?\n\n[Chorus]\nGod only knows what I'd be without you\nGod only knows what I'd be without you\nGod only knows\nGod only knows what I'd be without you\nGod only knows what I'd be without you\nGod only knows\nGod only knows what I'd be without you\nGod only knows what I'd be without you\nGod only knows\nGod only knows what I'd be without you\nGod only knows what I'd be without you\nGod only knows\nGod only knows what I'd be without you\nGod only knows what I'd be without you\nGod only knows\nGod only knows what I'd be without you\nGod only knows what I'd be without you\nGod only knows\nGod only knows what I'd be without you","3210694","God Only Knows","20710","Avenged Sevenfold"
"Like walking into a dream, so unlike what you've seen\nSo unsure but it seems, 'cause we've been waiting for you\nFallen into this place, just giving you a small taste\nOf your afterlife here so stay, you'll be back here soon anyway\n\nI see a distant light, but girl this can't be right\nSuch a surreal place to see so how did this come to be\nArrived too early\n\nAnd when I think of all the places I just don't belong\nI've come to grips with life and realize this is going too far\n\nI don't belong here, we gotta move on dear, escape from this afterlife\n'Cause this time I'm right to move on and on, far away from here\n\nA place of hope and no pain, perfect skies with no rain\nCan leave this place but refrain, 'cause we've been waiting for you\nFallen into this place, just giving you a small taste\nOf your afterlife here so stay, you'll be back here soon anyway\n\nThis peace on earth's not right (with my back against the wall)\nNo pain or sign of time (I'm much too young to fall)\nSo out of place don't wanna stay, I feel wrong and that's my sign\nI've made up my mind\n\nGive me your hand but realize I just wanna say goodbye\nPlease understand I have to leave and carry on my own life\n\nI don't belong here, I gotta move on dear escape from this afterlife\n'Cause this time I'm right to move on and on, far away from here\nGot nothing against you and surely I'll miss you\nThis place full of peace and light, and I'd hoped you might\nTake me back inside, when the time is right\n\nLoved ones back home all crying 'cause they're already missing me\nI pray by the grace of God that there's somebody listening\nGive me a chance to be that person I wanna be\n(Who are you? I'm broken, I'm choking on this ecstasy.)\nOh Lord I'll try so hard but you gotta let go of me\n(Unbreak me, unchain me, I need another chance to live.)\n\n[Screaming and maniacal laughter]\n\nI don't belong here, I gotta move on dear escape from this afterlife\n'Cause this time I'm right to move on and on, far away from here\nGot nothing against you and surely I'll miss you\nThis place full of peace and light, and I'd hoped you might\nTake me back inside when the time is right","841146","Afterlife (Alternate Version)","20710","Avenged Sevenfold"
"Instrumental","2111028","Babylon Theme","20710","Avenged Sevenfold"
"[Instrumental]","3977641","Jade Helm","20710","Avenged Sevenfold"
"I see your sister in her Sunday dress\nShe's out to please\nShe pouts her best\nShe's out to take\nNo need to try\nShe's ready to make\nIt's so easy, easy\nWhen everybody's tryin' to please me baby\nIt's so easy, easy\nWhen everybody's tryin' to please me\nCars are crashin' every night\nI drink n' drive everything's in sight\nI make the fire\nBut I miss the firefight\nI hit the bull's eye every night\nIt's so easy, easy\nWhen everybody's tryin' to please me baby\nYeah it's so easy, easy\nWhen everybody's tryin' to please me\nSo easy\nBut nothin' seems to please me\nIt all fits so right\nWhen I fade into the night\nSee me hit you\nYou fall down\nI see standin' there\nYou think you're so cool\nWhy don't you just\nFuck off\nYa get nothin' for nothin'\nIf that's what ya do\nTurn around bitch I got a use for you\nBesides you ain't got nothin' better to do\nAnd I'm bored\nIt's so easy, easy\nWhen everybody's tryin' to please me baby\nIt's so easy, easy\nWhen everybody's tryin' to please me\nSo easy\nBut nothin' seems to please me\nIt all fits so right\nWhen I fade into the night\nSo come with me\nDon't ask me where 'cause I don't know\nI'll try ta please you\nI ain't got no money but it goes to show\nIt's so easy\nSo fucking easy\nIt's so easy\nSo damn easy\nIt's so easy\nSo fucking easy\nIt's so easy","2005571","It's so easy","20710","Avenged Sevenfold"
"We keep writing, talking and planning, but everything's changing\nWe all know what to do but know one does it\nNow this time has passed and full of regret\nTwo in my heart have left me a while, I stand alone\nWhen they get back, it won't be the same\nMy life, you've always been there\nNow you're gone and my heads spinning\nLeft the childhood, left the memories, left the good times in the past\nMoving on your time has run out\nWishing the clock would stand still, the world can wait\nWasting away once again, once lived as friends\nAs time passes by, regrets for the rest of my life\nThe ones who I confide were gone in the black of the night\nNever will I forget you, and all the memories past\nSo rarely I get to see your face\nGrowing I looked to you in guidance\nWe knew that time would kill us, but you're still so close to me\nTo me you were my life\nTo me you were my soul companion\nNow you are so far away\nNothing can take away the time and the memories we had\nCome back, to the days when we were young\nCome back, to the days when nothing mattered\nTo the days when nothing mattered\nAnd I feel that time passes by, regrets for the rest of my life\nThe ones who I confide were gone in the black of the night","2010926","Second Heartbeat (Live in Ventura)","20710","Avenged Sevenfold"
"Black enchanting eyes\nCut through my heart\nWith no regret or sign of life\nThey tear apart my pride\nAnd cold runs through my veins\nI feel their stare from miles\nHaunting every step\nAnd they won't stop hunting me down\nI know the time will come\nWhen all around me's burned\nAnd you'll still see me there\nAsking where you went too\nAnd what person brought you here\nAnd why you left the burning children\nCold out in the night\nAnd calling for you all alone\nDark in their hearts\nI can feel it burn inside of me\nTormented young with no souls, haunting me\nPain in their lives all they know is misery\nTake these chains away that are holding me down (holding me down)\nThey'll find you alone\nAnd your desperate and villainous ways\nTurning their hearts into stone\nThey seek more then vengeance\nLook in their eyes your pain is their satisfaction\nLook in their eyes and see the darkness take hold\nI'm controlled by fate (waiting for)\nTired of your parade (waiting for)\nNo sign of vengeance (waiting for)\nBurn for the rest of time (waiting)\nHear the haunting words (They'll find you alone)\nLost children with no heart are crying (Turning their hearts into stone)\nAnd your the lost mother their calling (Go now, run and hide)\nI hear them crying at night (your pain is their satisfaction)\nOutside when the planets are falling (for the rest of time)\nThey want to feel and know you hear them (Go now, run and hide)\nDark in their hearts\nI can feel it burn inside of me\nTormented young with no souls, haunting me\nPain in their lives all they know is misery\nTake these chains away that are holding me down (holding me down)\nGo now\nRun and hide\nEternal rest in time\nEternal rest in time","1942567","Eternal Rest - Live in Pomona","20710","Avenged Sevenfold"
"We keep writing talking and planning\nBut everything is changing\nWe all know what to do but no one does it\nNow this time has passed and full of regret\nTwo in my heart have left me a while, I stand alone\nWhen they get back, it won't be the same\n\nMy life, you've always been there\nNow you're gone and my head's spinning\nLeft the childhood, left the memories\nLeft the good times in the past\nMoving on... your time has run out\nWishing the clock would stand still, the world can wait\nWasting away once again, once lived as friends\n\nAs time passes by, regrets for the rest of my life\nThe ones who I confide were gone in the black of the night\n\nNever will I forget you, and all the memories past\nSo rarely I get to see your face\nGrowing I looked to you in guidance\nWe knew that time would kill us\nBut you're still so close to me\n\nTo me you were my life\nTo me you were my soul companion\nNow you are so far away\nNothing can take away the time and the memories we had\nCome back - to the days when we were young\nCome back - to the days when nothing mattered\nTo the days when nothing mattered\n\nAnd I feel time passes by, regrets for the rest of my life\nThe ones who I confide were gone in the black of the night\n\nAs time passes by, regrets for the rest of my life\nThe ones who I confide were gone in the black of the night","1993374","Second Heartbeat (Demo Version)","20710","Avenged Sevenfold"
"[Verse]\nThe wind of life and air from above smells of death\nAngels sing of the end\nThere's nothing you say and nothing you try\nCan change time\nHuman race prepares to die","841195","To End The Rapture (Heavy Metal Version)","20710","Avenged Sevenfold"
