"line","song_id","song_name","artist_id","artist_name"
"I don't mind other guys dancing with my girl\nThat's fine, I know them all pretty well\nBut I know sometimes I must get out in the light\nBetter leave her behind with the kids, they're alright\nThe kids are alright\nSometimes, I feel I gotta get away\nBells chime, I know I gotta get away\nAnd I know if I don't, I'll go out of my mind\nBetter leave her behind with the kids, they're alright\nThe kids are alright\nI know if I go things would be a lot better for her\nI had things planned, but her folks wouldn't let her\nI don't mind other guys dancing with my girl\nThat's fine, I know them all pretty well\nBut I know sometimes I must get out in the light\nBetter leave her behind with the kids, they're alright\nThe kids are alright\nSometimes, I feel I gotta get away\nBells chime, I know I gotta get away\nAnd I know if I don't, I'll go out of my mind\nBetter leave her behind with the kids, they're alright\nThe kids are alright\nThe kids are alright\nThe kids are alright","1849620","The Kids Are Alright","632","Green Day"
"Let's get drunk and go out driving\nLet's see just how quickly we can go\nLet's get plowed and plow down some old ladies\nMix a drink and bump the stereo\n\nLet's go down and vomit out the window\nLet's keep score of how many we've killed\nDo tequila slammers off the dashboard\nThere's an alcoholic at the wheel\n\nCareful when I'm taking this next corner\nI don't want anybody wasting beer\nPass another lime and Corona\nToo drunk to use my clutch when shifting gears\n\nLet's get drunk and go out driving\nLet's do brodies in the cul-de-sac\nLet's get drunk and go out driving\nWe're going and we're never coming back\n\nWe're going and we're never coming back\n\nWe're going and we're never coming back","1743738","DUI","632","Green Day"
"Breaking rocks in the hot sun\nI fought the law and the law won\nI fought the law and the law won\nI needed money because i had none\nI fought the law and the law won\nI fought the law and the law won\n\nI miss my baby and i feel so sad\nI guess my race is run\nWell,  she's the best girl that i ever had\nI fought the law and the law won\nI fought the law and the...\n\nRobbing people with a six gun\nI fought the law and the law won\nI fought the law and the law won\nI miss my baby and i miss my fun!\nI fought the law and the law won\nI fought the law and the law won\n\nI miss my baby and i feel so sad\nI guess my race is run\nWell,  she's the best girl that i ever had\nI fought the law and the law won\nI fought the law and the...\n\nI fought the law and the law won (7x)\nI fought the law and the....","334577","I Fought the Law","632","Green Day"
"Breaking in a sweat\nLike a Bomb-Threat\nIs your silhouette\nFading out?\n\nNothing left to lose\nDetonate the fuse\nAnoar breaking news\nBlowout\n\nAin't it beautiful?\nSo unusual\nLife's a gas\nAnd it's running out!\n\nLiving a cliche\nGonna seize the day\nBottle Rockets to celebrate\nCelebrate!\nCelebrate!\n\nCarpe Diem A battle cry!\nAre we all too young to die?\nAsk for reason and no reply\nAre we all too young to die?\n\nMaking a living\nMaking a killing\nWhat's worth forgiving?\nAlright!\n\nA blink of an eye\nBarely scraping by\nDominated by passerby!\n\nFeeling out of luck\nWhen the traffic's stuck\nAnd you're feeling so left behind!\n\nGetting of a binge\nGet a second win\nAnother promise to make a change\n\nGot a broken wing?\nHear the angels sing\nWhen the signal is out of range\nAin't it strange?\nAin't it strange?\n\nCarpe Diem A battle cry!\nAre we all too young to die?\nAsk for reason and no reply\nAre we all too young to die?\n\n\nMaking a living\nMaking a killing\nWhat's worth forgiving?\nAll right!\n\nHEY!\n\nMaking a living OH!\nMaking a killing OH!\nWhat's worth forgiving?\nAlright!\n\nRIGHT!\n\nCarpe Diem A battle cry!\nAre we all too young to die?\nAsk for reason and no reply\nAre we all too young to die?\n\nCarpe Diem A battle cry!\nAre we all too young to die?\nAsk for reason and no reply\nAre we all too young to die?","404426","Carpe Diem! (Demo)","632","Green Day"
"[JOSHUA]\nHe hit the ground running\n\n[WOMEN]\nAt the speed of light\n\n[JOSHUA]\nThe star was brightly shining\n\n[WOMEN]\nLike a neon light\n\n[JOSHUA]\nIt's your favorite son\nIt's your favorite son\n\nA fixture on the talkshows\n\n[ALL]\nTo the silver screen\n\n[JOSHUA]\nFrom here to Colorado\n\n[ALL]\nHe's a sex machine\n\n[JOSHUA]\nIt's your favorite son\nIt's your favorite son\n\nBut isn't it a drag?\nIsn't it a drag?\nIsn't it a drag?\nIts pretty but it's sad\nBut isn't it a drag?\n\n[JOSHUA]\nA clean-cut All-American\n\n[ALL]\nBut he ain't so clean\n\n[JOSHUA]\nHis royal auditorium\n\n[ALL]\nIs a murder scene!\n\n[JOSHUA]\nIt's your favorite son\nIt's your favorite son\n\nBut isn't it a drag?\n(Oh, it's such a drag, it's such a-)\nIsn't it a drag?\n(Oh, it's such a drag, it's such a-)\nIsn't it a drag? (Drag!)\nIt's pretty but it's sad (Sad)\nBut isn't it a drag?\n\nWell no one says it's fair\nTurn a teenage lush\nTo a millionaire\n\nNow, where's your fucking champion?\nOn a panty raid\nHe's not the All-American\nThat you thought you paid\n\nIt's your favorite son\nIt's your favorite son\n\n[ALL]\nIt's your favorite son! (x7)","2416749","Favorite Son (Broadway) (Ft. Alysha Umphress, Christina Sajous, Joshua Henry, Leslie McDonel, Libby Winters & Mary Faber)","632","Green Day"
"I'm so tired\nTired of waiting\nTired of waiting for you\n\nI was a lonely soul\nI had nobody till I met you\nBut you keeping me waiting\nAll of the time\nWhat can I do?\n\nIt's your life\nAnd you can do what you want\nDo what you like\nBut please, don't keep me waiting\nPlease, don't keep me waiting\n\n'Cause I'm so tired\nTired of waiting\nTired of waiting for you","572332","Tired of Waiting for You","632","Green Day"
"[JOHNNY]\nI walk a lonely road\nThe only one that I have ever known\nDon't know where it goes\nBut it's home to me and I walk alone\nI walk this empty street\nOn the boulevard of broken dreams\nWhere the city sleeps\nAnd I'm the only one and I walk alone\n\nI walk alone\nI walk alone\nI walk alone\nI walk a-\n\nMy shadow's the only one that walks beside me\nMy shallow heart's the only thing that's beating\nSometimes I wish someone out there will find me\nTil then I walk alone\n\n[COMPANY]\nAh-ah, Ah-ah, Ah-ah, Aaah-ah\nAh-ah, Ah-ah, Ah-ah\n\n[JOHNNY]\nI'm walking down the line\nThat divides me somewhere in my mind\nOn the borderline of the edge\nAnd where I walk alone\nRead between the lines of what's\nFucked up and everything's alright\nCheck my vital signs to know I'm still alive\nAnd I walk alone\n\nI walk alone\nI walk alone\nI walk alone\nI walk a-\n\n[JOHNNY and COMPANY]\nMy shadow's the only one that walks beside me\nMy shallow heart's the only thing that's beating\nSometimes I wish someone out there will find me\nTil then I walk alone\n\n[COMPANY]\nAh-ah, Ah-ah, Ah-ah, Aaah-ah\nAh-ah, Ah-ah, Ah-ah\n\n[JOHNNY]\nI walk alone\nI walk a-\n\n[JOHNNY and WHATSHERNAME]\nI walk this empty street\nOn the boulevard of broken dreams\nWhere the city sleeps\nAnd I'm the only one and I walk a-\n\n[ALL]\nMy shadow's the only one that walks beside me\nMy shallow heart's the only thing that's beating\nSometimes I wish someone out there will find me\nTil then I walk alone\n\n[WILL]\nCity of the dead\nCity of the damned\nCity of the damned\nSigns misleading to nowhere","2416746","Boulevard of Broken Dreams (Broadway) (Ft. John Gallagher Jr., Rebecca Naomi Jones & Stark Sands)","632","Green Day"
"Well i ain't got much time so i'll get to the point\nDo you want to share a ride and get the fuck out of this joint?\nWell i got an impulse so repulsive that it burns\nAnd i want to break your heart until it makes your stomach turn\n\nWell i gotta know if you're the one who got away\nEven though it was never meant to be\nStay, Oh stay the night!\n'cause we're running out of time!\nStay, Oh stay the night!\nI dont want to say goodbye\nStay, Oh stay the night!\n'cause we're running out of time!\nSo stay the night!\nI dont want to say goodbye\n\nWell you're so sick and tired of feeling so alone\nI dont understand the point if you have to go home\nSo won't you stay and count the circles 'round my eyes?\nAnd we can watch the stars until the sun begins to rise\n\nWell i gotta know if you're the one who got away\nEven though it was never meant to be\nStay, Oh stay the night!\n'cause we're running out of time!\nStay, Oh stay the night!\nI dont want to say goodbye\nStay, Oh stay the night!\n'cause we're running out of time!\nSo stay the night!\nI dont want to say goodbye\n\nWell i gotta know if you're the one who got away\nEven though it was never meant to be\nStay, Oh stay the night!\n'cause we're running out of time!\nStay, Oh stay the night!\nI dont want to say goodbye\nStay, Oh stay the night!\n'cause we're running out of time!\nSo stay the night!\nI dont want to say goodbye","411896","Stay The Night (Demo)","632","Green Day"
"[""Holiday""]\n\n[Intro]\nSay hey!\n\n[Verse 1]\nHear the sound of the falling rain\nComing down like an Armageddon flame (Hey!)\nThe shame, the ones who died without a name\nHear the dogs howling out of key\nTo a hymn called ""Faith and Misery"" (Hey!)\nAnd bleed, the company lost the war today\n\n[Chorus]\nI beg to dream and differ from the hollow lies\nThis is the dawning of the rest of our lives\nOn holiday\n\n[Verse 2]\nHear the drum pounding out of time\nAnother protester has crossed the line (Hey!)\nTo find the money's on the other side\nCan I get another Amen? (Amen!)\nThere's a flag wrapped around a score of men (Hey!)\nA gag, a plastic bag on a monument\n\n[Chorus]\nI beg to dream and differ from the hollow lies\nThis is the dawning of the rest of our lives\nOn holiday\n\n[Interlude]\n""The representative from California has the floor""\n\n[Bridge]\nSieg Heil to the president Gasman\nBombs away is your punishment\nPulverize the Eiffel towers\nWho criticize your government\nBang bang goes the broken glass\nAnd kill all the fags that don't agree\nTrials by fire, setting fire\nIs not a way that's meant for me\nJust ‘cause, just ‘cause\nBecause we're outlaws, yeah!\n\n[Chorus]\nI beg to dream and differ from the hollow lies\nThis is the dawning of the rest of our lives\nI beg to dream and differ from the hollow lies\nThis is the dawning of the rest of our lives\nThis is our lives on holiday\n\n[""Boulevard of Broken Dreams""]\n\n[Verse 1]\nI walk a lonely road\nThe only one that I have ever known\nDon't know where it goes\nBut it's home to me, and I walk alone\nI walk this empty street\nOn the Boulevard of Broken Dreams\nWhere the city sleeps\nAnd I'm the only one, and I walk alone\nI walk alone, I walk alone\nI walk alone, I walk a-\n\n[Chorus]\nMy shadow's the only one that walks beside me\nMy shallow heart's the only thing that's beating\nSometimes I wish someone out there will find me\n'Til then I walk alone\n\n[Verse 2]\nI'm walking down the line\nThat divides me somewhere in my mind\nOn the borderline\nOf the edge and where I walk alone\nRead between the lines\nWhat's fucked up, and everything's all right\nCheck my vital signs\nTo know I'm still alive, and I walk alone\nI walk alone, I walk alone\nI walk alone, I walk a-\n\n[Chorus]\nMy shadow's the only one that walks beside me\nMy shallow heart's the only thing that's beating\nSometimes I wish someone out there will find me\n'Til then I walk alone\nI walk alone, I walk a-\n\n[Guitar Solo]\n\n[Bridge]\nI walk this empty street\nOn the Boulevard of Broken Dreams\nWhere the city sleeps\nAnd I'm the only one, and I walk a-\n\n[Chorus]\nMy shadow's the only one that walks beside me\nMy shallow heart's the only thing that's beating\nSometimes I wish someone out there will find me\n'Til then I walk alone\n\n[Instrumental Outro]","4157461","Holiday / Boulevard of Broken Dreams","632","Green Day"
"[JOHNNY]\nSummer has come and passed\nThe innocent can never last\nWake me up when September ends\n\nLike my father's come to pass\nSeven years has gone so fast\nWake me up when September ends\n\n[WILL]\nHere comes the rain again\nFalling from the stars\n\n[TUNNY]\nDrenched in my pain again\nBecoming who we are\n\n[JOHNNY]\nAs my memory rests\n\n[TUNNY]\nBut never forgets\n\n[TUNNY and WILL]\nWhat I lost\n\n[JOHNNY, TUNNY and WILL]\nWake me up when September ends\n\nSummer has come and passed\nThe innocent can never last\nWake me up when September ends\n\n[TUNNY]\nRing out the bells again\n\n[TUNNY and JOHNNY]\nLike we did when spring began\n\n[JOHNNY, TUNNY and WILL]\nWake me up when September ends\n\nHere comes the rain again\nFalling from the stars\nDrenched in my pain again\nBecoming who we are\n\n[TUNNY]\nAs my memory rests\n\n[JOHNNY, TUNNY and WILL]\nBut never forgets what I lost\nWake me up when September ends\n\n[TUNNY]\nSummer has come and passed\n\n[WILL]\nThe innocent can never last\n\n[JOHNNY, TUNNY and WILL]\nWake me up when September ends\n\n[JOHNNY]\nLike my father's come to pass\n\n[JOHNNY, TUNNY and WILL]\nTwenty years has gone so fast\nWake me up when September ends\n\nWake me up when September ends\nWake me up when September ends\nWake me up when September ends\nWake me up when September ends\nWake me up when September ends","2903268","Wake Me Up When September Ends (Broadway) (Ft. John Gallagher Jr., Michael Esper & Stark Sands)","632","Green Day"
"Oh, Love!\nOh, Love!\nWon't you rain on me tonight?\n\nOh, Life!\nOh, Life!\nPlease dont pass me by!\n\nDon't Stop!\nDon't Stop!\nDon't Stop when the red lights flash!\n\nOh, Ride!\nFree Ride!\nWon't you take me close to you?\n\nFar away!\nFar away!\nWaste away tonight!\nI'm wearing my heart on a noose!\n\nFar away!\nFar away!\nWaste away tonight!\nTonight my heart's on the loose!\n\nYeah!\n\nOh Lights!\nAnd Action!\nI just can't be satisfied!\n\nOh Losers!\nAnd Choosers!\nLike the darkness of the day\n\nOh Story!\nSame old Story!\nWon't you see the light of day?\n\nFar away!\nFar away!\nWaste away tonight!\nI'm wearing my heart on a noose!\n\nFar away!\nFar away!\nWaste away tonight!\nTonight my heart's on the loose!\n\nPlease don t go away tonight\nPlease don t go away tonight\nPlease don t go away tonight\nPlease don t go away tonight\n\nOh, Love!\nOh, Love!\nWon't you rain on me tonight?\n\nOh, Ride!\nFree Ride!\nWon't you take me close to you?\n\nFar away!\nFar away!\nWaste away tonight!\nI'm wearing my heart on a noose!\n\nFar away!\nFar away!\nWaste away tonight!\nTonight my heart's on the loose!","406979","Oh Love (Demo)","632","Green Day"
"[JOHNNY]\nShe puts her makeup on\nLike graffiti on the walls of the heartland\nShe's got her little book of conspiracies\nRight in her hand\nShe is paranoid like\nEndangered species headed into extinction\nShe is one of a kind\nShe's the last of the American girls\n\n[WILL & WHATSERNAME]\nShe's a rebel\nShe's a saint\n\n[JOHNNY & CHASE]\nShe wears her overcoat\nFor the coming of the nuclear winter\n\n[WILL & WHATSERNAME]\nShe's the salt of the earth\nAnd she's dangerous\n\n[JOHNNY & CHASE]\nShe is riding her bike\nLike a fugitive of critical mass\n\n[WILL & WHATSERNAME]\nShe's a rebel\nVigilante\n\n[JOHNNY & CHASE]\nShe's on a hunger strike\nFor the ones who won't make it for dinner\n\n[WILL & WHATSERNAME]\nShe's the one that they call\n""Oh, Whatsername?""\n\n[JOHNNY & CHASE]\nShe makes enough to survive\nFor a holiday of working class\n\n[WILL & WHATSERNAME]\nShe's a symbol\nOf resistance\n\n[JOHNNY & CHASE]\nShe's a runaway of the establishment incorporated\n\n[WILL & WHATSERNAME]\nAnd she's holding on my heart like a hand grenade!\n\n[JOHNNY]\nShe won't cooperate\nShe's the last of the American girls\n\n[JOHNNY & WHATSHERNAME]\nShe sings the revolution\n\n[JOHNNY]\nThe dawning of our lives\n\n[JOHNNY & WHATSHERNAME]\nShe brings this liberation\nThat I just can't defy\n\n[ST. JIMMY]\nWell, nothing comes to mind!\n\n[JOHNNY]\nShe's a rebel\nShe's a saint\nShe's salt of the earth\nAnd she's dangerous\n\nShe's a rebel\nVigilante\nMissing link on the brink\nOf destruction\n\n[JOHNNY and WHATSHERNAME]\nShe's a rebel (She's a rebel!)\nShe's a saint (She's a rebel!)\nShe's salt of the earth (And she's holding on my heart like a hand grenade!)\nAnd she's dangerous\n\nShe's a rebel (She's a rebel!)\nVigilante (She's a rebel!)\nMissing link on the brink (She's a rebel!)\nOf destruction\n\n[ST. JIMMY]\nMy name is Jimmy and you better not wear it out\nSuicide commando that your momma talked about\nKing of the forty thieves I'm here to represent\nThat needle in the vein of the establishment!","2206628","Last of the American Girls/She's a Rebel","632","Green Day"
"1,2!\n\nASHLEY!\nAre you running around?\nAre you crying out bloody murder?\n\nASHLEY!\nAre you bumming around?\nAre you crying on my cold shoulder?\n\nYou used to dangle my heart with your puppet strings\nDangled your desired right in front of my face\nYou led me to the well but wouldn't let me drink\nI swallowed my pride and never even got the taste\nBut time comes around and I'm not so naive\nI finally lost touch cause you're so out of reach\nYou say that you're fine but i know that you ain't\nYou're looking like hell and you're no fucking saint\n\nASHLEY!\nAre you running around?\nAre you crying out bloody murder?\n\nASHLEY!\nAre you bumming around?\nAre you crying on my could shoulder? MEEEHHHHH\n\nYou used to dangle my heart with your puppet strings\nDangled your desired right in front of my face\nYou led me to the well but wouldn't let me drink\nI swallowed my pride and never even got the taste\nBut time comes around and I'm not so naive\nI finally lost touch cause you're so out of reach\nYou say that you're fine but i know that you ain't\nYou're looking like hell and you're no fucking saint\n\nASHLEY!\nAre you running around?\nAre you crying out Bloody Murder?\n\nASHLEY!\nAre you bumming around?\nAre you crying on my could shoulder? MEEEHHHHH\n\nASHLEY!\nAre you running around?\nAre you crying out Bloody Murder?\n\nASHLEY!\nAre you bumming around?\nAre you crying on my could shoulder? MEEEHHHHH\n\nASHLEY!\nASHLEY!\nASHLEY!\nASHLEY!","404508","Ashley (Demo)","632","Green Day"
"[Intro]\nAnd this next song is a big fuck you to all the politicians\nThis song's called\nHoliday\n\nThis song is not anti-American\nIt's anti-war\n\n[Verse 1]\nHear the sound of the falling rain\nComing down like an Armageddon flame (Hey!)\nThe shame, the ones who died without a name\nHear the dogs howling out of key\nTo a hymn called ""Faith and Misery"" (Hey!)\nAnd bleed, the company lost the war today\n\n[Chorus]\nI beg to dream and differ from the hollow lies\nThis is the dawning of the rest of our lives\nOn holiday\n\n[Verse 2]\nHear the drum pounding out of time\nAnother protester has crossed the line (Hey!)\nTo find the money's on the other side\nBrothers and sisters\nCan I get another Amen? (Amen!)\nThere's a flag wrapped around a score of men (Hey!)\nA gag, a plastic bag on a monument\n\n[Chorus]\nI beg to dream and differ from the hollow lies\nThis is the dawning of the rest of our lives\nOn holiday\n\n[Interlude]\nLights out\n""The representative from the United Kingdom now has the floor""\n\n[Middle Eight]\nSieg Heil to the president Gasman\nBombs away is your punishment\nPulverize the Eiffel towers\nWho criticize your government\nBang bang goes the broken glass\nAnd kill all the fags that don't agree\nTrials by fire, setting fire\nIs not a way that's meant for me\nJust ‘cause, just ‘cause\nBecause we're outlaws, yeah!\n\n[Chorus]\nI beg to dream and differ from the hollow lies\nThis is the dawning of the rest of our lives\nI beg to dream and differ from the hollow lies\nThis is the dawning of the rest of our lives\nThis is our lives on holiday\n\nEngland","3568820","Holiday - Live","632","Green Day"
"[Verse 1]\nAnother turning point, a fork stuck in the road\nTime grabs you by the wrist, directs you where to go\nSo make the best of this test, and don't ask why\nIt's not a question, but a lesson learned in time\n\n[Chorus]\nIt's something unpredictable, but in the end it's right\nI hope you had the time of your life\n\n[Verse 2]\nSo take the photographs, and still frames in your mind\nHang it on a shelf in good health and good time\nTattoos of memories and dead skin on trial\nGo!\n(For what it's worth it was worth all the while)\n\n[Chorus]\nIt's something unpredictable, but in the end it's right\nI hope you had the time of your life\n\n[Guitar Solo]\n\n[Chorus]\nIt's something unpredictable, but in the end it's right\nI hope you had the time of your life\nIt's something unpredictable, but in the end it's right\nI hope you had the time of your life\n\n[Outro]\nWake me up, when September ends","3842469","Good Riddance (Time of Your Life) - Live (Awesome as Fuck)","632","Green Day"
"Let's go\n\n[Verse 1]\nI'm on a mission, I made my decision\nTo lead a path of self-destruction\nA slow progression, killing my complexion\nAnd it's rotting out my teeth\nGo!\n\n[Chorus]\nI'm on a roll\nNo self-control\nI'm blowing off steam with\nMethamphetamine\nDon't know what I want\nThat's all that I've got\nAnd I'm picking scabs off my face\nJump, jump, go!\n\n[Verse 2]\nEvery hour my blood is turning sour\nAnd my pulse is beating out of time\nI found a treasure filled with sick pleasure\nAnd it sits on a thick white line\nOh!\n\n[Chorus]\nI'm on a roll\nNo self-control\nI'm blowing off steam with\nMethamphetamine\nDon't know what I want\nThat's all that I've got\nAnd I'm picking scabs off my face\nLet's let's go!\n\n[Verse 3]\nI'm on a mission, I got no decision\nLike a cripple running the rat race\nWish in one hand and shit in the other\nAnd see which one gets filled first\nOh!\n\n[Chorus]\nI'm on a roll\nNo self-control\nI'm blowing off steam with\nMethamphetamine\nDon't know what I want\nThat's all that I've got\nAnd I'm picking scabs off my face\nJump, jump, go!\n\nEh oh\n\n[Outro]\nGeek\nStink\nBreath","3842307","Geek Stink Breath - Live","632","Green Day"
"Brain\nBrain\nBrain\nBrain\n\nBrain\nBrain","3529267","Guitar Burp","632","Green Day"
"[Billie Joe:]\n\nI know this isn't your wife\nThis is somebody else\nSomeone very special\nIt's probably in front of your wife so\nSo might want to pick up the phone and hurry, please\n\nHi, it's me, hi, how are you doing?\nIt's me, it's me, oh yeah it's me\nI want to talk to you so bad","3529283","Special Longview","632","Green Day"
"[Verse 1]\nStaring out of my window watching the cars go rolling by\nMy friends are gone I've got nothing to do\nSo I sit here patiently watching the clock tick so slowly\nGotta get away or my brains will explode\n\n[Chorus]\nGive me something to do to kill some time\nTake me to that place that I call home\nTake away the strains of being lonely\nTake me to the tracks at Christie Road\n\n[Verse 2]\nSee the hills from afar standing on my beat up car\nThe sun went down and the night fills the sky\nNow I feel like me once again as the train comes rolling in\nSmoked my boredom gone, slapped my brains up so high\n\n[Chorus]\nGive me something to do to kill some time\nTake me to that place that I call home\nTake away the strains of being lonely\nTake me to the tracks at Christie Road\n\nAre you ready?\nJump, jump, jump, jump, jump, jump, jump, jump\n\nMother, stay out of my way of that place we go\nWe'll always seem to find our way to Christie Road\nMother, stay out of my way of that place we go\nWe'll always seem to find our way to Christie Road\n\nIf there is one thing that I need that makes me feel complete\nSo I go to Christie Road, it's home, it's home\nIt's home, it's home, it's home","3842481","Christie Road - Live","632","Green Day"
"[Verso 1]\n¡Grita! con tus manos alzadas\nComo si quisieras testificar\nPor la vida que ha sido borrada\n¡Canta! como un arrullo de los rebeldes\nBajo las estrellas y las franjas\nPor las almas perdidas que han sido engañadas\nSeremos vistos pero no escuchados\n\n[Coro]\nSomos la radio de la revolución\nOperación ""Sin Control""\nY el encabezado ""mi amor es a prueba de balas""\nDame Cherry Bombs y gasolina\nDebutantes en cirugía\nY el encabezado ""legalicen la verdad""\n\n[Verso 2]\nDame furia, como si hubiera gas lacrimógeno en la multitud\n¿Quieres vivir en voz alta?\nPero el aire es apenas respirable\nLevántate, de la pocilga de lo obsoleto\nEl amanecer de las nuevas señales radiales por los medios antisociales\n\n[Coro]\nSomos la radio de la revolución\nOperación ""Sin Control""\nY el encabezado ""mi amor es a prueba de balas""\nDame Cherry Bombs y gasolina\nDebutantes en cirugía\nY el encabezado ""legalicen la verdad""\n\n[Puente]\nSeremos vistos pero no escuchados\nSomos las canciones de los perturbados\n\n[Coro]\nSomos la radio de la revolución\nOperación ""Sin Control""\nY el encabezado ""mi amor es a prueba de balas""\nDame Cherry Bombs y gasolina\nDebutantes en cirugía\nY el encabezado ""legalicen la verdad""","2878934","Revolution Radio (Español)","632","Green Day"
"""Song of the Century""\n""21st Century Breakdown""\n""Last Night on Earth""\n""¿Viva La Gloria? (Little Girl)""\n""Restless Heart Syndrome""","1842958","Green Day: Rock Band Setlist","632","Green Day"
"[Intro]\nDo you want to start a fucking war?\n\nAll the people in Ireland\nViva la revolution!\n\n[Verse 1]\nHear the sound of the falling rain\nComing down like an Armageddon flame (Hey!)\nThe shame, the ones who died without a name\nHear the dogs howling out of key\nTo a hymn called ""Faith and Misery"" (Hey!)\nAnd bleed, the company lost the war today\n\n[Chorus]\nI beg to dream and differ from the hollow lies\nThis is the dawning of the rest of our lives\nOn holiday\n\n[Verse 2]\nHear the drum pounding out of time\nAnother protester has crossed the line (Hey!)\nTo find the money's on the other side\nBrothers and sisters\nCan I get another Amen? (Amen!)\nThere's a flag wrapped around a score of men (Hey!)\nA gag, a plastic bag on a monument\n\n[Chorus]\nI beg to dream and differ from the hollow lies\nThis is the dawning of the rest of our lives\nOn holiday\n\nHey!\n\n[Guitar Solo]\n\n[Interlude]\nTurn off the lights\n""The representative from Dublin now has the floor""\n\n[Middle Eight]\nSieg Heil to the president Gasman\nBombs away is your punishment\nPulverize the Eiffel towers\nWho criticize your government\nBang bang goes the broken glass\nAnd kill all the fags that don't agree\nTrials by fire, setting fire\nIs not a way that's meant for me\nJust ‘cause, just ‘cause\nBecause we're outlaws, yeah!\n\n[Chorus]\nI beg to dream and differ from the hollow lies\nThis is the dawning of the rest of our lives\nI beg to dream and differ from the hollow lies\nThis is the dawning of the rest of our lives\nThis is our lives on holiday\n\nDublin!","3840907","Holiday - Live (Awesome as Fuck)","632","Green Day"
"Come on\n\n[Verse 1]\nI walk a lonely road\nThe only one that I have ever known\nDon't know where it goes\nBut it's home to me, and I walk alone\nI walk this empty street\nOn the Boulevard of Broken Dreams\nWhere the city sleeps\nAnd I'm the only one, and I walk alone\nI walk alone, I walk alone\nHey\nI walk alone, I walk a-\n\n[Chorus]\nMy shadow's the only one that walks beside me\nMy shallow heart's the only thing that's beating\nSometimes I wish someone out there will find me\n'Til then I walk alone\n\n[Verse 2]\nI'm walking down the line\nThat divides me somewhere in my mind\nOn the border line\nOf the edge and where I walk alone\nHey\nRead between the lines\nWhat's fucked up, and everything's all right\nCheck my vital signs\nTo know I'm still alive, and I walk alone\nHey\nI walk alone, I walk alone\nI walk alone, I walk a-\n\n[Chorus]\nMy shadow's the only one that walks beside me\nMy shallow heart's the only thing that's beating\nSometimes I wish someone out there will find me\n'Til then I walk alone\nI walk alone, I walk a-\n\nHey\n\n[Guitar Solo]\n\n[Bridge]\nI walk this empty street\nOn the Boulevard of Broken Dreams\nWhere the city sleeps\nAnd I'm the only one, and I walk a-\n\n[Chorus]\nMy shadow's the only one that walks beside me\nMy shallow heart's the only thing that's beating\nSometimes I wish someone out there will find me\n'Til then I walk alone\n\nAhhhhh\n\n[Instrumental Outro]","3636043","Boulevard of Broken Dreams - Live","632","Green Day"
"[Verse 1: Crowd]\nDon't wanna be an American idiot\nDon't want a nation under the new mania\nAnd can you hear the sound of hysteria?\nThe subliminal mind-fuck America\n\n[Chorus: Billie Joe Armstrong]\nWelcome to a new kind of tension\nAll across the alien nation\nWhere everything isn't meant to be okay\nTelevision dreams of tomorrow\nWe're not the ones who're meant to follow\nFor that's enough to argue\nAlright Montreal!\n\n[Verse 2: Billie Joe Armstrong]\nWell, maybe I'm the faggot, America\nI'm not a part of a redneck agenda\nNow everybody do the propaganda\nAnd sing along to the age of paranoia\n\nCome on!\n\n[Chorus]\nWelcome to a new kind of tension\nAll across the alien nation\nWhere everything isn't meant to be okay\nTelevision dreams of tomorrow\nWe're not the ones who're meant to follow\nFor that's enough to\n\nI'm losing my fucking mind!\n\n[Guitar Solo]\n\n[Verse 3: Billie Joe Armstrong, (Crowd)]\nDon't wanna be an American idiot\nOne nation controlled by the media\nInformation age of hysteria go!\n(It's calling out to idiot America)\n\n[Chorus]\nWelcome to a new kind of tension\nAll across the alien nation\nWhere everything isn't meant to be okay\nTelevision dreams of tomorrow\nWe're not the ones who're meant to follow\nFor that's enough to\n\nLet's go fucking crazy!","3842459","American Idiot - Live (Awesome as Fuck)","632","Green Day"
"[Verse 1]\nMy friend drove off the other day\nNow he's gone and all they say\nIs ""you got to live cause life goes on...""\nBut now I see I'm mortal, too\nI can't live my life like you\nGot to live it up while life goes on\nClap those hands!\n\n[Chorus]\nAnd I think it's all right\nThat I do what I like\nCause that's the way I want to live\nIt's how I give, and I'm still givin'...\n\n[Verse 2]\nAnd now I wonder 'bout my friend\nIf he gave all he could give\nCause he lived his life like I live mine\nIf you could see inside my head\nThen you'd start to understand\nThe things I value in my heart\nWhat's in your heart Michigan?\n\n[Chorus]\nAnd I think it's all right\nThat I do what I like\nCause that's the way I want to live\nIt's how I give, and I'm still givin'...\nJump, jump, jump, jump!\n\n[Bridge]\nYou know that...\nI know that...\nYou're watchin' me!\n\n1, 2, 3, 4\n\n[Guitar Solo]\n\n[Chorus]\nAnd I think it's all right\nThat I do what I like\nCause that's the way I want to live\nIt's how I give, and I'm still givin'...\n\n[Outro]\nGot to make a plan, got to do what's right\nCan't run around in circles if you wanna build a life\nBut I don't want to make a plan for a day far away\nWhile I'm young and while I'm able, all I want to do is...","3842256","J.A.R. (Jason Andrew Relva) - Live","632","Green Day"
