"line","song_id","song_name","artist_id","artist_name"
"[Verse 1]\nGirl whatcha talking 'bout, I ain't believing this\nI ain't settling for none of this foolishness\nWe can't let a sure thing drown in a puddle of doubt\nIt's just some rocky road but we've got solid ground\nIt's just a little bump we can work around\nWe've got a lifetime ahead so don't go quitting me now\n\n[Chorus]\nCome on baby we're still together\nThis ain't as good as it's gonna get\nI swore I'd love you 'til the end of forever\nAnd forever hasn't got here yet\n\n[Verse 2]\nDoes it matter girl who's really right or wrong\nThis ain't the kinda thing we should sleep on\nI say we start it all over tonight with a kiss\nSo slide over here mamma, it's gonna be alright\nLet's write it off as just another angry night\nI like it better when we're making up like this\n\n[Chorus][x2]\n\n[Outro]\nI'll still love you till the end of forever\nAnd forever hasn't got here yet\nNo it hasn't got here yet","194431","Forever Hasn't Got Here Yet","1176","Toby Keith"
"[Verse 1]\nIf I could invent a time machine\nThen baby we'd both be seventeen\nCruising in my first car\nActing like movie stars on a Friday night\nDo you remember those Friday nights?\n\n[Chorus]\nWhen we were a rock, ready to roll\nAnd there was a fire down in our souls\nAnd all the whole world had to stand still\nAnd turn around us, 'cause that was the deal\nAnd oh, how those nights went flowing like wine\nWhen I was all yours and you were all mine\nAnd we were in love, yeah we were in love\n\n[Verse 3]\nI can still see you when I sleep\nThere is a picture I still keep\nYou with your hair in the wind\nAnd me with that crazy grin\nUnder summer skies\nWhen dreams were too young to die\n\n[Chorus]\n\n[Bridge]\nOh I know, I know it sounds crazy but baby you're still the one\nSo let us find a way to bring back the days that our hearts were forever young\n\n[Chorus]\nWhen we were a rock, ready to roll\nAnd there was a fire down in our souls\nAnd all the whole world had to stand still\nAnd turn around us, 'cause that was the deal\nAnd oh, how those nights went flowing like wine\nWhen I was all yours and you were all mine\nAnd we were in love, yeah we were in love, yeah we were in love","194329","We Were In Love","1176","Toby Keith"
"[Intro]\nHigh tide’s up\nAnd the water’s coming in on the shore\nUsually wait until vacation\nBut I sure can’t take this city anymore\n\n[Verse 1]\nWork’s been hell\nAnd that rush hour traffic’s never been a breeze\nAin’t no hustle where I’m goin’\nJust a warm trade wind a blowin’ through the trees\n\n[Chorus]\nI don’t need no sympathy\nThat won’t bring satisfaction\nJust need to charge my battery\nHad a bad reaction\nGoing to do my best to decompress\nChill-axin’\n\n[Verse 2]\nI could fire up my old motorcycle\nAnd head up to the country where it’s green\nMaybe head up to Montana\nBut there’s something about the ocean that’s serene\n\nFifteen hundred miles\nStill got seven hundred left to do\nBut it don’t seem like forever\nWhen you know that you’re outrunning the blues\n\n[Chorus]\nI don’t need no sympathy\nThat won’t bring satisfaction\nJust need to charge my battery\nHad a bad reaction\nGoing to do my best to decompress\nChill-axin’\n\n[Verse 3]\nThere’s a worm in the bottle and Wild Shot on the table\nWith some salt and lime and some mezcal maybe I’ll be able\nTo find my paradise, put this broken world on ice\nChill-axin’\n\n[Outro]\nHigh tide’s up\nAnd the water’s coming in on the shore\nI usually wait until vacation\nBut I just can’t take this city anymore","194600","Chill-axin'","1176","Toby Keith"
"[Verse 1]\nI took her daddy’s old two-horse trailer\nI patched a place in the floor that was bare\nAnd we loaded up her barrel pony\nAnd a rigging bag is all that I had\nLeft with our suitcases filled with desire\nFour hundred dollars, two good spare tires\n\n[Chorus]\nNow our windshield’s a painting that hangs in our room\nChanges with each mile like a radio tune\nWe got up above, we’ll make it on love\nUnder the rodeo moon\n\n[Verse 2]\nSometimes we sleep in a hotel\nWhen we’re riding that hot hand of luck\nSometimes we crash at a friend’s house\nSometimes we just sleep in the truck\nAt nighttime you’ll find us out in the fast lane\nStaying one step ahead of snow, wind, and rain\n\n[Chorus]\n\n[Bridge]\nYeah we left with our suitcases filled with desire\nFour hundred dollars, two good spare tires\n\n[Chorus]","194417","Rodeo Moon","1176","Toby Keith"
"[Verse 1]\nI'm a lonely man with a lonely life\nA full-time job and part-time wife\nAnd the grindstone just goes on and on\nYou're a lonely girl that's a lonely wife\nGotta three bedroom and an empty life\nAnd you're not quite sure\nJust where it all went wrong\nThere are lots of reasons why we should turn and walk away\nBut there's a whole lot riding on this love so baby what's ya say\n\n[Chorus]\nLet's give it one good shot\nLet's really give it all we got\nWe can take it nice and slow\nBaby don't you want to go back\nWhere we had a chance\nAnd we danced our dance\nIn a world where a heart could never shatter\nWe might go down crying\nBut at least our love will die\nTrying to matter, trying to matter\n\n[Verse 2]\nWe've come a long way so don't forget\nLet's don't throw our hands up yet\nWe've still got time\nTo change our mind\nHoney let's give it our best tonight\nIf we still ain't got it right\nWe can always, always say goodbye\nSomewhere I guess we let go, lost a little ground\nOne solitary heartbeat can turn this thing around\n\n[Chorus]\nLet's give it one good shot\nLet's really give it all we got\nWe can take it nice and slow\nBaby don't you want to go back\nWhere we had a chance\nAnd we danced our dance\nIn a world where a heart could never shatter\nWe might go down crying\nBut at least our love will die\nTrying' to matter\nWe might go down crying\nAt least our love will die\nTrying to matter, trying to matter","194423","Tryin' To Matter","1176","Toby Keith"
"[Verse 1]\nThis world's a jungle there ain't no justice\nLaws of nature rule this land\nBetter hide your horses, bury your whiskey\nHold your woman any way you can\n\n[Chorus]\nCause there ain't no right or wrong, nothing's carved in stone\nIt ain't cheating if you don't get caught\nJokers laugh and losers grieve\nCause out here there's no honor among thieves\n\n[Verse 2]\nThat woman you've been loving, she was another man's\nYou stole her heart while his nack was turned\nOn every corner there's an outlaw waiting\nWho wants to teach you what you never learned\n\n[Chorus]\n\n[Verse 3]\nThis world's a jungle there ain't no justice\nLaws of nature rule this land\nSo don't go crying when her love goes flying to\nThe thieving arms of another man\n\n[Verse 4]\nThere ain't no right or wrong, nothing's carved in stone\nIt ain't cheating if you don't get caught\nLove's a deck of cards read them and weep\nCause out here there's no honor among thieves\n\n[Outro]\nYeah\nThere ain't no right or wrong\nNothing's carved in stone","194313","No Honor Among Thieves","1176","Toby Keith"
"[Verse 1]\nWe stood at the altar, repeating our vows for life\nFor better or worse, forever a husband and wife\nLove's not always easy and dreams don't all come true\nWhy'd you lose your faith in me, I never gave up on you\n\n[Chorus]\nWhen I said ""I Do,"" I did, and the words were truly spoken\nI gave you my heart to hold thinking it would go unbroken\nYou drifted so far you can't see the stars that we wished upon before\nWhen I said ""I Do,"" I did, but you don't anymore\n\n[Verse 2]\nThese days nobody seems to try\nTo love through the hard times instead of just saying goodbye\nWe built this world around us, together hand in hand\nAnd even if you walk away, it won't change where I stand\n\n[Chorus]\nWhen I said ""I Do,"" I did, and the words were truly spoken\nI gave you my heart to hold thinking it would go unbroken\nYou drifted so far you can't see the stars that we wished upon before\nWhen I said ""I Do,"" I did, but you don't anymore\nYou drifted so far you can't see the stars that we wished upon before\nWhen I said ""I Do,"" I did, but you don't anymore","194331","You Don't Anymore","1176","Toby Keith"
"[Verse 1]\nI can leave my dirty laundry lying' anywhere\nI don't make my bed it's alright, no one ever goes in there\nI can fall asleep on the couch and leave the TV on\n'Cause I've got the whole place to myself\nNow that all her things are gone\n\n[Chorus]\nAnd lucky me, I've got room to breathe\nWith her out of my way, I'm not crowded anymore\nAnd finally, I've got all the space I need to walk the floor\nLucky me\n\n[Verse 2]\nNow I've got last week's dishes still piled up in the sink\nAnd lots of time here on my hands to sit around and think\nI'm better off in this house alone, it's a blessing in disguise\nAnd her leaving' came along, I know\nRight at the perfect time\n\n[Chorus]\n\n[Bridge]\nThat sure was a close call, someone could have been hurt\nYeah, she could be missing' me, but that's not what I've heard\n\n[Chorus]\nAnd lucky me, I've got room to breathe\nWith her out of my way, I'm not crowded anymore\nAnd finally, I've got all the space I need to walk the floor\nLucky me\nLucky me, I've got all the space I need\nLucky me, I've got room to breathe\nLucky me","194361","Lucky Me","1176","Toby Keith"
"[Verse 1]\nDaddy was a gambler\nBack in seventy-two\nHe had a taste for the nightlife and he\nLoved his booze\nHe had a woman on one arm\nAnd a tattoo on the other\nIt was hard to read I don't know what it said\nSomething about my mother\n\nI stood over his shoulder back in Bakersfield\nHe had some rhinestone boots with those high riding heels\nHe bet a ton of money\nOn a hand I thought was dead\nWhen those sevens cleaned the table up\nHe just looked around and said\n\n[Chorus]\nSometimes you win\nSometimes you won't\nSometimes you beat that devil\nSometimes you don't\nWe're all just killing time\nTill the good Lord calls us home\nAnd the best that you can hope for is to die\nWith your boots on\n\n[Verse 2]\nI drive a big rig from shore to shore\nI've got a woman beside me\nAnd my name out on the door\nCan't make no money\nIf I don't outrun the man\nThat's why you find me streaking through the night\nCatch me if you can\n\n[Chorus]\nSometimes you win\nSometimes you won't\nSometimes you beat that devil\nSometimes you don't\nWe're all just killing time\nTill the good Lord calls us home\nAnd the best that you can hope for is to die\n\n[Chorus]\nSometimes you win\nSometimes you won't\nSometimes you outrun that devil\nSometimes you don't\nWe're all just killing time\nTill the good Lord calls us home\nAnd the best that you can hope for is to die\nWith your boots on\nWith your boots on","194379","Die With Your Boots On","1176","Toby Keith"
"[Verse 1]\nWash away my trouble, wash away my pain\nWith the rain of Shambala\nWash away my sorrow, wash away my shame\nWith the rain of Shambala\n\n[Chorus]\nAh, ooh ooh oo oo ooh ooh yeah, yeah, yeah, yeah, yeah\nAh, ooh ooh oo oo ooh ooh yeah, yeah, yeah, yeah, yeah\n\n[Verse 2]\nEveryone is helpful, everyone is kind\nOn the road to Shambala\nEveryone is lucky, everyone is so kind\nOn the road to Shambala\n\n[Chorus]\nAh, ooh ooh oo oo ooh ooh yeah, yeah, yeah, yeah, yeah\nAh, ooh ooh oo oo ooh ooh yeah, yeah, yeah, yeah, yeah\n\n[Bridge]\nHow does your light shine, in the halls of Shambala?\nHow does your light shine, in the halls of Shambala?\n\n[Verse 3]\nI can tell my sister by the flowers in her eyes\nOn the road to Shambala\nI can tell my brother by the flowers in his eyes\nOn the road to Shambala\n\n[Chorus]\nAh, ooh ooh oo oo ooh ooh yeah, yeah, yeah, yeah, yeah\nAh, ooh ooh oo oo ooh ooh yeah, yeah, yeah, yeah, yeah\n\n[Bridge]\nHow does your light shine, in the halls of Shambala?\nHow does your light shine, in the halls of Shambala?\nHow does your light shine, in the halls of Shambala?\n(Tell me) How does your light shine, in the halls of Shambala?\n\n[Chorus]\nAh, ooh ooh oo oo ooh ooh yeah, yeah, yeah, yeah, yeah\nAh, ooh ooh oo oo ooh ooh yeah, yeah, yeah, yeah, yeah\nAh, ooh ooh oo oo ooh ooh yeah, Shambala\nAh, ooh ooh oo oo ooh ooh yeah, road to Shambala","194620","Shambala","1176","Toby Keith"
"If I want a new truck, gonna need more money\nIf I want more sugar, gonna need a new honey\nIf I'm going to the dance, gotta get a new hat\nGetting over you's gonna take me a whole lot more than that\nIf I'm gonna watch a game, gonna need me a boob tube\nIf I'm gonna to the lake, gotta take an igloo\nIf I'm gonna catch a buzz, gonna need me a twelve pack\nGetting over you's gonna take me a whole lot more than that\nGoing to need more whiskey, than one man can drink\nDrown this memory, that just won't sink\nI've hit rock bottom, in this bottle of Jack\nGetting over you's gonna take me a whole lot more than that\nIf I need me a hangout, I'll find me a hot spot\nIf I need me a new song, gonna find me a jukebox\nIf I need me a kitty, I'll find me a cat\nGetting over you's gonna take me a whole lot more than that\nGoing to need more whiskey, than one man can drink\nDrown this memory, that just won't sink\n'Cause I've hit rock bottom, in this bottle of Jack\nSo getting over you's gonna take me a whole lot more than that\nGoing to need more whiskey, than one man can drink\nDrown this memory, that just won't sink\nI've hit rock bottom, in this bottle of Jack\nGetting over you's gonna take me a whole lot more than that\nGetting over you's gonna take me a whole lot more than that\nGonna take a little bit more than that","1101831","Whole Lot More Than That","1176","Toby Keith"
"[Verse 1]\nIf I Was Jesus, I'd have some real long hair\nA robe and some sandals, is exactly what I'd wear\nI'd be the guy at the party, turning water to wine\nYeah me and my disciples, we'd have a real good time\n\n[Chorus]\nOoh and I'd lay my life down for you (woooooh)\nAnd I show you who's the boss (woooooh)\nI'd forgive you and adore you\nWhile I was hanging on your cross\nIf I Was Jesus\n\n[Verse 2]\nI'd have some friends that were poor\nI'd run around with the wrong crowd, man I'd never be bored\nThen I'd heal me a blind man, get myself crucified\nBy politicians and preachers, who got something to hide\n\n[Chorus]\nIf I Was Jesus, I'd come back from the dead\nAnd I'd walk on some water, just to mess with your head\nI know your dark little secrets, I'd look you right in the face\nAnd I'd tell you I love you, with Amazing Grace\n\n[Chorus]\n\n[Outro]\nIf I Was Jesus","194442","If I Was Jesus","1176","Toby Keith"
"[Verse 1]\nBudweiser clock says it's almost twelve\nI tipped the bartender, he rang that old bell\nSan Bernardino nights are great but they sure don't feel like home\nRight now in Tulsa they've turned up the lights\nThe band has stopped playing', they've called it a night\nShe's makin' her way to the front door I know\nShe won't be leaving alone\n\n[Verse 2]\nIf it's midnight in California, must be closing time in Oklahoma\nI know that she's already danced another night away\nAnd these west coast nights sure seem colder\nKnowing somebody else's arms will hold her\nMidnight in California means it's closing time at home\n\n[Bridge]\nI thought this distance between us might help me forget\nBut I've been here two weeks and it ain't happened yet\nA change of scenery hasn't done a thing to change her mind\n\n[Verse 3]\nOh, these west coast nights sure seem colder\nKnowing somebody else's arms will hold her\nMidnight in California means it's closing time at home\nYeah, midnight in California means it's closing time at home","194359","Closin' Time At Home","1176","Toby Keith"
"[Verse 1]\nThunderbird was July hot now\nMuddy lake was the perfect spot for\nCamp fire, drinking beer\nSkipping half your senior year\nTold your mama little white one\nShe did not want you hanging out in the sun\nWith a small town roughneck man\nThat will never be nothing but an old field hand\nShut up with your girl friend\nAbout the time a storm rode in\nWind got up, it was pouring down\nWe could hear the sirens going off in town\n\n[Chorus]\nWe were kissing in the rain, kissing in the rain\nHitting hard like a hurricane\nSummer nights lit up with lightning\nSoaking wet staring in your eyes and\nWe did not care a thing about the thunder\nWhile the angry sky we were under\nWas raising Cane\nWe were kissing in the rain\n\n[Verse 2]\nYou got in too late that night\nAnd you and mama had a fight\nYou were not ever going to win\nNever got to see me again\nWell, I get storm the days roll by\nNow and then I still drive\nCross the dam in my old Ford\nI get out and walk that shore\nI still see you standing there\nBlue jeans too wet to wear\nHair all drenched and out of place\nAnd mascara running down your face\n\nEvery time the clouds get low\nAnd the sirens start to blow\nI get a sweet little déjà vu\nMy Thunderbird, me and you\n\n[Chorus]","194583","Kissin' In The Rain","1176","Toby Keith"
"[Chorus]\nIt is a little too late\nI am a little too gone\nA little too tired of this hanging on\nSo I am letting go while I am still strong enough to\nIt is got a little too sad\nI am a little too blue\nIt is a little too bad\nYou were too good to be true\nI am big time over your baby\nIt is a little too late\n\n[Verse 1]\nNo I do not want to want to talk about what we can do about us anymore\nOnly time you and me wasting is the time it takes to walk right out that door\nYeah talk about water under the bridge\nYou should know by now girl that is all this is\n\n[Chorus]\n\n[Verse 2]\nThere was a time\nThis heart of mine\nWould take you back every time\nDo not you know?\nIt is been two packs of cigarettes\nA sleepless night\nA nervous wreck, a day ago\nNow you have got no business coming around\nI am closing up shop\nShutting us down\n\n[Chorus]","194460","A Little Too Late","1176","Toby Keith"
"City sidewalks, busy sidewalks\nDressed in holiday style\nIn the air\nThere's a feeling\nOf Christmas\nChildren laughing\nPeople passing\nMeeting smile after smile\nAnd on every street corner you'll hear\n\nSilver bells, silver bells\nIt's Christmas time in the city\nRing-a-ling, hear them sing\nSoon it will be Christmas day\n\nStrings of street lights\nEven stop lights\nBlink a bright red and green\nAs the shoppers rush\nHome with their treasures\n\nHear the snow crunch\nSee the kids bunch\nThis is Santa's big scene\nAnd above all this bustle\nYou'll hear\n\nSilver bells, silver bells\nIt's Christmas time in the city\nRing-a-ling, hear them sing\nSoon it will be Christmas day","1609567","Silver Bells","1176","Toby Keith"
"I'm floating in my boat\nNot the one I used to fish in\nBut the boat I sit in wishin'\nI was still floating on my fishing boat\nAnd I'm out here on this river\nReally it's just a creek\nBut it's a river when I drink\nSo I'm drinking on my river boat\n\nI could sail to the ocean\nIf the wind would come and get me\nBut I ain't goin' nowhere quickly\nI'm just a drunkin' sailor\nWaiting on a gale\nWith a drink in my hand and a sailboat for sale\n\nAye\nAye\n\nAn old pirate sold me on a\nWe traded straight across\nThe boat I thought I wanted\nFor the boat I hate I lost\nShe'll sing when that wind whistles\nWhen it doesn't, well she don't\nJust ask that old pirate\nThat's floatin' on my river boat\n\nI could sail to the ocean\nIf the wind would come and get me\nBut I ain't goin' nowhere quickly\nI'm just a drunkin' sailor\nWaiting on a gale\nWith a drink in my hand and a sailboat for sale\n\nNever make a handshake deal while sharing someone bottle\nNever buy a boat son that doesn't have a throttle\n\nAye\nAye\n\nI could sail to the ocean\nIf the wind would come and get me\nBut I ain't goin' nowhere quickly\nI'm just a drunkin' sailor\nWaiting on a gale\nWith a drink in my hand and a sailboat for sale\n\nI got a sailboat for sale\n\nAye\nAye","2331831","Sailboat for Sale","1176","Toby Keith"
"[Verse ]\nShe's sitting by the water where the river gets wide\nThink about swimming to the other side\nGot a Malboro red, and a can of cold Bud\nToes squished down in the Arkansas mud\n\n[Verse 2]\nHey Mister! Yeah, I kissed her\nSon, you ought to see her sister!\nYou've got to give a little something to a cool dark cat\nFinding him a woman who could shake like that\nHottie, she's a Hottie! Got a smokin' little body\nString bikini and a barbed-wire tat (tattoo)\nShe's rockin' that cowboy hat\nHottie, she's a Hottie! And just a little bit naughty\nKayay digidigy, Kayay digidigy, yey Hey hey hey Hey\n\n[Verse 3]\nShe's slapping down a dam\nWhere the moss gets thick\nYelling Yee Haw! she's a redneck chick\nSpitting in the fire, putting on a show\nStrutting like a chicken to the radio\nHey Slick! She's a hick!\nHmm and her butter milk lipstick\nGive a little something to a cool dark cat\nFinding him a woman who could shake like that\n\n[Verse 4]\nHottie, she's a Hottie! She got a smokin' little body\nString bikini and a barbed-wire tat (tattoo)\nShe's rockin' that cowboy hat\nHottie, she's a Hottie! And just a little bit naughty\nSinging Kayay digidigy\nKayay digidigy, yey Hey hey hey Hey\n\n[Verse 5]\nDress her up boys, I took her from the farm\nI brought her downtown, I hung her on my arm\nYou've got to give a little somethin' to a cool dark cat\nFinding him a woman who could walk like that!\nShe's a Hottie, she's a Hottie! She's got a smokin' little body\nString bikini and a barbed-wire tat (tattoo)\nShe's rocking' that cowboy hat\nHottie, she's a Hottie! And just a little bit naughty\nKayay digidigy, Kayay digidigy, yey\nSinging Kayay digidigy, Kayay digidigy\nYey hey Hey hey Hey\n\n[Outro]\nSinging Kayay digidigy, Kayay digidigy, Yey Hey hey Hey","194657","She's A Hottie","1176","Toby Keith"
"I've been cussed and I've been kicked out\nSlapped in the head and I've been run out\nTold to grab my hat and take off walkin'\nRight now we get along real well\nWalkin' in this cheap motel\nGirl, what if that's just the whiskey talkin'?\n\nYeah, I'm givin' you fair warnin'\nHere's your chance to walk away\nFrom now until the mornin'\nDon't believe a word I say\nYeah, if I don't wake up beside you\nIt don't mean I didn't like you\nAll it means is I've had time to sober up\nGirl, every time I drink I fall in love\n\nFirst beer and I'm warmin' up\nTalkin' all that flirty stuff\nA few more, I become a line dance teacher\nA six pack and I don't care\nA twelve pack, you don't stand a prayer\nIf I start doin' shots, just call the preacher\n\nYeah, I'm givin' you fair warnin'\nHere's your chance to walk away\nFrom now until the mornin'\nDon't believe a word I say\nYeah, if I don't wake up beside you\nIt don't mean I didn't like you\nAll it means is I've had time to sober up\nGirl, every time I drink I fall in love\n\nEvery time I drink I start to think\nThere's somethin' lower\nThan this head here on my shoulder\nI become a birddog when that\nBuzz starts takin'over\nAnd I'm a redneck cassanova\n\nOh, yeah!\n\nYeah, I'm givin' you fair warnin'\nHere's your chance to walk away\nFrom now until the mornin'\nDon't believe a word I say\nYeah, if I don't wake beside you\nIt don't mean I didn't like you\nAll it means is I've had time sober up\nGirl, every time I drink I fall in love\n\nYeah, every time I drink I fall in love\n\n[Instrumental outro]","2331869","Every Time I Drink I Fall in Love","1176","Toby Keith"
"Just got paid I got a little money\nAftershave and after a honey\nGot my name on a shot of Jack whiskey\nGonna roll with me, you gotta roll quickly\nGet in, sit down, shut up and hold on\nCan't wait, too late, it's time to get gone\nShow up downtown, get us a buzz on\nGet in, sit down, shut up and hold on\n(Oh oh oh oh oh oh, Oh oh oh oh oh oh)\nShoot a little pool, shoot a little 8 ball\nAin't goin' home\nMake a little phone call\nFeelin' pretty good\nStumble out the front door\nShe pulls up in a farm girl Ford singin'\nGet in, sit down, shut up, and hold on\nCan't wait, too late, it's time to get gone\nFind us a dirt road get a groove on\nGet in, sit down, shut up and hold on\nThere's no time like a night time and the moonlight\nTo have a good time\nBaby let's throw down, don't slow down\nIf I'm gonna go down\nI'm gonna go down crazy\nGet in, sit down, shut up and hold on\nCan't wait, too late, it's time to get gone\nFind us a dirt road and get a groove on\nGet in, sit down, shut up and hold on\n(Oh oh oh oh oh oh, Oh oh oh oh oh oh)\nGet in\nSit down\nShut up\nHold on!\nThere's no time than the night time\nIn the moonlight, to have a good time\nBaby lets throw down, don't slow down\nIf I go down, I'm gonna go down crazy\n(Oh oh oh oh oh oh, Oh oh oh oh oh oh\nOh oh oh oh oh oh, Oh oh oh oh oh oh)","1713527","Shut Up and Hold On","1176","Toby Keith"
"I'm dreaming of a white Christmas\nJust like the ones I used to know\nWhere the treetops glisten\nAnd children listen\nTo hear sleigh bells in the snow\n\nI'm dreaming of a white Christmas\nWith every Christmas card I write\nMay your days be merry and bright\nAnd may all your Christmases be white\n\nI'm dreaming of a white Christmas\nWith every Christmas card I write\nMay your days be merry and bright\nAnd may all your Christmases be white","1505933","White Christmas","1176","Toby Keith"
"[Verse 1]\nI didn't call you up and tell you\nGirl, I'm sorry, with whiskey on my breath\nI didn't ask you to forgive me\n'Cause girl, I know you haven't yet\n\n[Verse 2]\nI didn't midnight knock your front door\nCatch you scared to be alone\nI didn't wake up with an empty bottle, baby\nJust kinda woke up on my own\n\n[Bridge]\nFor the first time in forever I see clearly why you're gone\nDidn't open up my eyes because you said goodbye, baby\nJust kinda woke up on my own\n\n[Verse 3]\nI didn't find strength in a stranger, I didn't go to bed all stoned\nAnd I didn't come to see the light this morning, baby\nJust kinda woke up on my own\nI didn't come to see the light this morning, baby\nJust kinda woke up on my own","194595","Woke Up On My Own","1176","Toby Keith"
"[Verse 1]\nI'd sing the harmonies and Dixie sang the melody\nAnd we sing a little off key sometimes\nBut we had some fun, son of a gun\nI wonder if I ever even cross her mind\n\n[Verse 2]\nThen she ran away with Billy Bovine\nHe was a flat top guitar picking friend o' mine\nAnd now I'm just sitting' home just counting' the stars\nI got close but no guitar\n\n[Chorus]\nI got close but no guitar\nShe was a shooting star\nWho ran off with a guitar picking friend o' mine\nShe's really on her way\nI hear her records every day\nI got close but no guitar\n\n[Verse 3]\nI still play piano bars, still drive that same ol' car\nI live in that little shack in Tupelo\nDixie is the queen of Billboard Magazine\nPlaying' 'cross the country doing' one night shows\n\n[Verse 4]\nA man walks up with a dollar in his hand\nSays let me hear the song by Dixie and the guitar man\nAnd as the dollar falls to the bottom of my jar\nI get close but no guitar\n\n[Chorus][x2]","194178","Close But No Guitar","1176","Toby Keith"
"[Verse 1]\nShe was a dancer at the Club Zydeco Moon\nAn all-night social house and all day saloon\nShe had the face and body, the devil’s own desire\nHer lips were full and sugar sweet as blackberry wine\n\n[Chorus]\nShe danced around my table\nFlashing gris-gris eyes at me\nSwaying to the tempo of a squeezebox melody\nShe reached down and snatched the folded money from my fist\nSo easy to give into and too hard to resist\n\n[Verse 2]\nShe did her business underneath the candle light\nAlways aware of Mama Zuzu’s watchful eye\nHow many young boys have lost their innocence\nTurned into old men wondering where their money went\n\nWhat happened 20 years ago seem like yesterday\nI don’t drive through that part of town, I go the other way\nShe still dances through my bedroom every time I go to sleep\nTo the rhythm of the music that the squeezebox player keeps\n\nI smell the incense burning Mama Zuzu’s cigarette\nLouisiana heat wave and the midnight summer sweat\nSomewhere down that alley there’s an old run down saloon\nAnd she’s waiting there for me at Club Zydeco Moon\n\n[Chorus]\nShe danced around my table\nFlashing gris-gris eyes at me\nSwaying to the tempo of a squeezebox melody\nShe reached down and snatched the folded money from my fist\nSo easy to give into and too hard to resist\n\n[Outro]\nShe was a dancer","194591","Club Zydeco Moon","1176","Toby Keith"
"Jacky Don Tucker was my daddy's little brother\nAnd at seventeen he jumped the fence\nHe joined a rock 'n' roll band, got a tattoo on his hand\nGranny said he never had a lick of sense\n'Cause by the time he turned seven he was a stealin' watermelons\nPlayin' house with the girl next door\nDrinkin' muscadine wine by the time he was nine\nSneakin' out and smokin' cigarettes under the porch\n\nHe was a melon stealin'\nCop-a-feelin'\nDaredevil fool\nA do-it-anywayin'\nPlayin' hooky from school\nA water tower poet class of '73\nHe'd say by God you better know it if you're runnin' with me\n'Cause I'm skinny dippin' finger flippin' son of a gun\nPlay by the rules\nYou're gonna miss all the fun\n\nHe was always drag racin' and he kept the sheriff chasin'\nBut they never caught ole Jacky Don\n'Cause he was nobody's fool, the definition of cool\nHe even cut a donut on the courthouse lawn\nHe created quite a scandal that the locals couldn't handle\nWhen he took up with the preacher's baby girl\nThey bought a new double wide and on their wedding night\nAunt Jenny went to rockin'\nUncle Jacky Don's world\n\nHe was a melon stealin'\nCop-a-feelin'\nDaredevil fool\nA do-it-anywayin'\nPlayin' hooky from school\nA water tower poet class of '73\nHe'd say by God you better know it if you're runnin' with me\n'Cause I'm skinny dippin' finger flippin' son of a gun\nPlay by the rules\nYou're gonna miss all the fun\n\nHe was a melon stealin'\nCop-a-feelin'\nDaredevil fool\nA do-it-anywayin'\nPlayin' hooky from school\nA water tower poet class of '73\nHe'd say by God you better know it if you're runnin' with me\n'Cause I'm skinny dippin' finger flippin' son of a gun\nPlay by the rules\nYou're gonna miss all the fun\n\nPlay by the rules","1026806","Jacky Don Tucker (Play By The Rules Miss All The Fun)","1176","Toby Keith"
"[Verse 1]\nShe's a top barrel racer\nCowboy chaser\nShe drinks tecate like it's going out of style\nShe's real good looking And pretty good at hooking\nAny man she wants with just a little smile\nI drawed a strong one\nA big full grown one\nHe punched me out when I hit the ground\nI came to with a panoramic view\nLooking for my baby\nShe was nowhere around\n\n[Chorus]\nI looked up, I looked down\nI aren’t seen her since the second go-'round\nSomebody said they seen her heading out of town\nNow she ran away with a rodeo clown\nShe ran away with a rodeo clown\n\n[Verse 2]\nShe's got twenty-two dollars\nAnd makeup on her collar\nShe left some clothes so she's traveling light\nBut I'll bet a new saddle\nAnd forty head of cattle\nThat I could catch them both if I drove all night\nBut this don't make sense\nShe's done jumped the fence\nAnd I'm speeding cross Texas on a broken heart\nI'm going home where the coyote roam\nMaking my camp at the end of the bar\n\n[Chorus][X2]","194353","She Ran Away With A Rodeo Clown","1176","Toby Keith"
"[Verse 1]\nBlue eyes, brown hair, yeah that's my past standing there\nTurning every head in here tonight\nThat smile, that laugh, everyone is staring at\nThe one thing that stands between\nMe and the rest of my life\n\n[Chorus]\nI know a wall when I see one\nAnd I'm looking at one right now\nHeartaches written all over this one\nOne I can't get around\nWhere's a door when you need one\nI know a wall when I see one\n\n[Verse 2]\nThe hurt had stopped, at least that's what I thought\nUp until what use to be walked in\nJust flesh and bone, it might as well be stone\n'Cause it's a memory I can't get past\nThat's what I'm up against\n\n[Chorus]\n\n[Bridge]\nAfter all my heart's been through\nLook what it's run into\n\n[Chorus]\nI know a wall when I see one\nAnd I'm looking at one right now\nHeartaches written all over this one\nOne I can't get around\nWhere's a door when you need one\nI know a wall when I see one\nI know a wall","194386","I Know A Wall When I See One","1176","Toby Keith"
